id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
52452845,Home in Toronto · ★4.88 · 1 bedroom · 1 bed · 1 bath,96830876,Haritharsan,,West Humber-Clairville,43.72689,-79.58406,Entire home/apt,99,1,64,2023-05-29,6.19,1,215,64,STR-2207-JCZVHM
52232273,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,16233645,Bryan,,Dovercourt-Wallace Emerson-Junction,43.66231,-79.44939,Entire home/apt,120,30,0,,,2,250,0,
52675924,Condo in Toronto · ★5.0 · Studio · 1 bed · 1 bath,172002667,Amy,,Annex,43.67145,-79.39351,Entire home/apt,120,28,3,2023-04-18,0.16,3,168,1,
52233392,Home in Toronto · 2 bedrooms · 2 beds · 1 bath,4414805,Mihaela (Mish),,Briar Hill-Belgravia,43.70448,-79.44395,Entire home/apt,70,28,1,2021-10-23,0.05,1,0,0,
52454314,Home in Toronto · ★4.20 · 1 bedroom · 1 bed · 1 shared bath,199316032,Shangjia,,Dorset Park,43.76193,-79.28447,Private room,66,1,5,2023-03-12,0.24,3,361,2,
52677915,Home in Toronto · 1 bedroom · 1 bed · 2 shared baths,398879725,Haiyan,,Dufferin Grove,43.65585,-79.44273,Private room,42,28,2,2023-02-26,0.12,4,83,1,
52455825,Guest suite in Toronto · ★4.87 · 2 bedrooms · 2 beds · 1 bath,196941072,Monica,,Rockcliffe-Smythe,43.679412841796875,-79.49866485595703,Entire home/apt,173,1,67,2023-06-02,3.29,1,223,48,STR-2109-GTTHHH
52236301,Home in Toronto · ★4.97 · 2 bedrooms · 3 beds · 2 baths,422844350,Anh,,Milliken,43.82826,-79.27911,Entire home/apt,245,28,58,2023-04-30,2.93,1,120,30,STR-2108-GPYBHG
52684022,Home in Toronto · ★4.54 · 1 bedroom · 1 bed · 1 shared bath,41416548,Lorenzo,,Dovercourt-Wallace Emerson-Junction,43.660568,-79.440117,Private room,94,1,50,2023-05-24,2.51,1,92,26,
52237145,Place to stay in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,181701818,Niyosha,,Centennial Scarborough,43.77113,-79.13905,Private room,79,2,3,2022-06-16,0.14,2,56,1,
52457937,Home in Toronto · ★4.92 · 3 bedrooms · 4 beds · 1.5 baths,76623987,Nivethan,,Wexford/Maryvale,43.74082,-79.29326,Entire home/apt,165,2,63,2023-05-01,3.35,1,0,39,STR-2110-HWVPHL
52694429,Condo in Toronto · ★4.33 · 1 bedroom · 1 bed · 1 shared bath,10352387,Sufyan,,Waterfront Communities-The Island,43.64141133538094,-79.38157884025901,Private room,191,28,24,2023-06-01,1.20,4,149,10,STR-2104-HJBKVJ
52458317,Rental unit in Toronto · ★4.67 · 1 bedroom · 1 bed · 1 bath,18995274,Cesar,,Church-Yonge Corridor,43.668293,-79.381042,Entire home/apt,84,45,3,2023-04-01,0.31,1,83,3,
52701918,Condo in Toronto · ★4.95 · 2 bedrooms · 2 beds · 2 baths,347186286,Delnnis Yvonne,,Waterfront Communities-The Island,43.64613,-79.40323,Entire home/apt,414,2,55,2022-12-05,2.86,1,105,27,STR-2110-HRJVHK
52467886,Home in Toronto · ★4.50 · 2 bedrooms · 2 beds · 1 bath,107960489,Rouzbeh,,Danforth East York,43.68934,-79.33118,Entire home/apt,95,28,6,2023-05-10,0.31,2,45,4,
52237496,Rental unit in Toronto · ★4.25 · 1 bedroom · 1 bed · 1 shared bath,41500461,Karen,,Lansing-Westgate,43.75532,-79.43363,Private room,104,28,4,2022-08-14,0.32,1,173,3,
52241752,Guest suite in Toronto · ★4.87 · 1 bedroom · 1 bed · 1 bath,144500051,Mirella,,York University Heights,43.7519,-79.463318,Entire home/apt,114,3,23,2023-06-03,1.66,1,304,19,STR-2202-FSQXVC
52705149,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,426649509,Javed,,Kennedy Park,43.733098034023385,-79.2642771927003,Private room,85,1,21,2023-01-01,1.08,1,79,3,
52242008,Villa in Toronto · 5 bedrooms · 5 beds · 4.5 baths,141700465,Brad,,High Park-Swansea,43.65118,-79.456,Entire home/apt,1700,7,2,2022-07-01,0.12,1,363,1,STR-2109-GZCVHH
52471472,Home in Toronto · ★5.0 · 3 bedrooms · 4 beds · 1.5 baths,424729383,P Jonathan,,Wychwood,43.678856,-79.427734,Entire home/apt,225,7,20,2023-01-28,0.98,1,193,13,STR-2108-HYZHHM
52708744,Home in Toronto · ★4.50 · Studio · 1 bed · 1 shared bath,310223515,Miwa,,Downsview-Roding-CFB,43.72454,-79.52113,Private room,40,30,4,2022-08-21,0.21,5,360,1,
52476493,Guest suite in Toronto · ★4.93 · 2 bedrooms · 2 beds · 1 private bath,76420708,Omid,,Briar Hill-Belgravia,43.69885,-79.44231,Private room,183,5,30,2023-05-29,1.82,3,260,27,
52484017,Condo in Toronto · 2 bedrooms · 1 bed · 2 baths,10497195,Elspeth,,Moss Park,43.656792,-79.356064,Entire home/apt,125,180,0,,,1,0,0,
52244873,Home in Toronto · ★4.93 · 1 bedroom · 1 bed · 1 private bath,125563609,Raymond,,Moss Park,43.65846,-79.37257,Private room,200,2,75,2023-06-04,3.66,3,0,50,STR-2108-GPWVHG
52714951,Home in Toronto · 2 bedrooms · 2 beds · 2 baths,59314140,Mahi,,Greenwood-Coxwell,43.67034,-79.32136,Entire home/apt,165,28,2,2022-05-31,0.13,1,1,0,
52258156,Home in Toronto · ★4.83 · 3 bedrooms · 3 beds · 2 baths,20575778,Erin,,Little Portugal,43.64671,-79.43646,Entire home/apt,298,5,12,2023-05-31,1.31,1,126,12,STR-2206-GSMRVG
52484289,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,17279394,Julien,,South Parkdale,43.638268716578956,-79.42600880840692,Entire home/apt,120,4,0,,,1,26,0,STR-2303-FTXRVQ
52715114,Rental unit in Toronto · ★4.90 · 2 bedrooms · 2 beds · 1 bath,94071526,Matthew,,Briar Hill-Belgravia,43.69688,-79.447731,Entire home/apt,90,28,10,2023-04-01,0.53,12,35,7,
52721455,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,18345344,Steve,,Church-Yonge Corridor,43.66462,-79.38401,Entire home/apt,75,28,5,2023-05-31,0.27,1,3,4,
52484789,Condo in Toronto · ★4.93 · 1 bedroom · 1 bed · 1 bath,21133921,Jeffrey,,Tam O'Shanter-Sullivan,43.78533,-79.29158,Entire home/apt,191,1,43,2023-06-05,3.06,1,130,33,STR-2206-FYGRVD
52259947,Rental unit in Toronto · ★4.95 · 1 bedroom · 2 beds · 1 bath,423013274,Katherine,,Roncesvalles,43.64238,-79.43123,Entire home/apt,190,28,62,2022-12-05,3.11,3,30,28,STR-2106-HDPPHJ
52721516,Villa in Toronto · ★4.50 · 1 bedroom · 1 bed · 1 shared bath,421695800,Jie,,Woodbine-Lumsden,43.6929,-79.30509,Private room,72,1,6,2023-04-24,0.39,4,348,5,
52261245,Rental unit in Toronto · 2 bedrooms · 2 beds · 2.5 baths,39636814,Robert,,Mount Pleasant East,43.71436,-79.39193,Entire home/apt,120,28,2,2022-01-01,0.10,7,340,0,
52493731,Guest suite in Toronto · 2 bedrooms · 2 beds · 1 bath,123658357,Cathy,,Kensington-Chinatown,43.65371,-79.40255,Entire home/apt,130,30,0,,,1,280,0,
52723593,Townhouse in Toronto · ★4.65 · 1 bedroom · 1 bed · 1 bath,82210224,Amit,,West Hill,43.7621413210738,-79.19141651308362,Entire home/apt,53,28,23,2023-05-31,1.20,1,155,16,STR-2110-FPQVHC
52738123,Condo in Toronto · ★4.95 · 1 bedroom · 1 bed · 1 bath,47406077,Karina,,Niagara,43.64187,-79.40263,Entire home/apt,184,3,66,2023-06-02,3.37,1,139,39,STR-2110-FKZHHB
52496050,Townhouse in Toronto · ★4.86 · 1 bedroom · 2 beds · 1 private bath,422604123,Salma,,Rosedale-Moore Park,43.69033,-79.38556,Private room,179,2,57,2023-05-29,2.81,1,341,37,
52498460,Bungalow in Toronto · 3 bedrooms · 4 beds · 2 baths,420741604,Jack,,Rustic,43.71379,-79.50471,Entire home/apt,101,31,2,2023-03-03,0.10,1,278,1,
52269100,Home in Toronto · ★4.62 · Studio · 1 bed · 1 private bath,421286945,Tuan Trung,,Lansing-Westgate,43.759941,-79.413681,Private room,153,1,141,2023-05-26,6.89,2,196,81,STR-2109-HRFBHK
52738645,Condo in Toronto · ★4.98 · 1 bedroom · 1 bed · 1 bath,68077754,Reinhard,,Moss Park,43.65124,-79.37143,Entire home/apt,313,3,50,2023-05-30,2.49,1,143,19,STR-2109-FDZHHB
52279329,Home in Toronto · ★New · 1 bedroom · 1 bed · 1 bath,158892553,Kel,,High Park-Swansea,43.64082935258231,-79.44763979048082,Private room,63,30,0,,,1,76,0,
52499685,Condo in Toronto · 1 bedroom · 2 beds · 1 bath,424941078,Helen,,Waterfront Communities-The Island,43.64341,-79.38234,Entire home/apt,200,28,1,2021-12-30,0.06,1,0,0,STR-2109-HHLBHJ
52741455,Condo in Toronto · 2 bedrooms · 3 beds · 1 bath,68950705,Omar,,Waterfront Communities-The Island,43.63886,-79.39742,Entire home/apt,198,30,0,,,2,186,0,
52281706,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,39636814,Robert,,Mount Pleasant East,43.71604,-79.39328,Entire home/apt,100,28,0,,,7,356,0,
52741819,Condo in Toronto · ★4.93 · 1 bedroom · 1 bed · 1 bath,195535780,Asmara,,Waterfront Communities-The Island,43.64444,-79.3901,Entire home/apt,321,1,15,2023-05-28,0.87,1,142,9,STR-2110-HSBPHL
52851433,Rental unit in Toronto · ★5.0 · 2 bedrooms · 2 beds · 1 bath,245867607,Francisco Nelson,,Waterfront Communities-The Island,43.64083,-79.39691,Entire home/apt,425,7,14,2022-11-20,0.74,2,297,12,STR-2012-FXCPHD
52505161,Condo in Toronto · ★4.89 · 1 bedroom · 2 beds · 1 bath,261070624,A.J,,Niagara,43.63554,-79.40553,Entire home/apt,289,29,44,2023-05-11,2.20,1,85,19,STR-2206-FVLKVD
52507870,Rental unit in Toronto · ★5.0 · 1 bedroom · 2 beds · 1 bath,177659502,Sarah,,High Park North,43.65598792023047,-79.46037607879984,Entire home/apt,250,28,3,2022-10-01,0.18,6,364,1,
52752144,Home in Toronto · ★4.86 · 4 bedrooms · 6 beds · 2 baths,9799344,Chloe,,Trinity-Bellwoods,43.64635,-79.40864,Entire home/apt,300,4,14,2023-04-17,0.74,1,8,10,STR-2110-HBQVHJ
52754604,Bungalow in Toronto · 1 bedroom · 1 bed · 1 private bath,266159976,Pardis,,Oakwood Village,43.69564,-79.43791,Private room,45,29,0,,,13,194,0,
52528523,Rental unit in Toronto · 1 bedroom · 1 private bath,212299710,Flora,,Newtonbrook West,43.79447,-79.43046,Private room,95,28,2,2022-08-20,0.15,4,365,1,
52855224,Vacation home in Toronto · ★4.74 · 1 bedroom · 1 bed · 1 bath,139927042,Ariel,,Corso Italia-Davenport,43.68134,-79.44768,Entire home/apt,124,2,34,2023-05-14,2.54,1,291,31,STR-2202-GRYDVG
52768649,Condo in Toronto · ★4.08 · 2 bedrooms · 3 beds · 2 baths,383288144,Foletia,,Humber Summit,43.7503,-79.56814,Entire home/apt,261,3,13,2023-04-29,0.74,1,340,6,STR-2201-JDVRVM
52855874,Rental unit in Toronto · 2 bedrooms · 2 beds · 1 bath,13881883,Harim,,Palmerston-Little Italy,43.65995,-79.41847,Entire home/apt,118,28,2,2022-08-30,0.19,1,174,2,
52531279,Farm stay in Toronto · ★4.97 · 1 bedroom · 1 bed · 1 private bath,337072335,Amanda,,Annex,43.67007700932426,-79.41422319037963,Private room,130,2,143,2023-05-30,7.08,2,7,85,
52532189,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,785826,Sky View,,Bay Street Corridor,43.65893,-79.38418,Entire home/apt,141,30,0,,,15,300,0,
52770730,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,51070968,Lish,,Palmerston-Little Italy,43.65894,-79.42464,Entire home/apt,85,28,4,2022-08-31,0.26,7,321,2,
52532463,Townhouse in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,409774945,Michael,,University,43.6607,-79.40186,Private room,65,28,7,2023-05-31,0.38,9,0,3,
52860901,Condo in Toronto · ★4.78 · 1 bedroom · 1 bed · 1.5 baths,423182418,Zoe,,Roncesvalles,43.641334244051656,-79.43644129209139,Entire home/apt,369,1,27,2023-01-12,1.48,1,105,12,STR-2110-GLSBHG
52771077,Condo in Toronto · 2 bedrooms · 2 baths,17219438,Kyle,,Waterfront Communities-The Island,43.63673,-79.39871,Entire home/apt,289,90,0,,,1,276,0,
52861988,Condo in Toronto · 1 bedroom · 2 beds · 1 bath,101496765,Alejandro,,Niagara,43.63584,-79.4056,Entire home/apt,200,28,2,2022-06-24,0.11,1,0,1,STR-2110-GXLBHH
52777731,Guest suite in Toronto · ★3.60 · 3 bedrooms · 5 beds · 1 bath,320760036,Mohammed,,Malvern,43.81061,-79.23343,Private room,165,3,5,2022-09-12,0.49,5,247,5,STR-2108-HSLBHL
52863157,Rental unit in Toronto · 1 bedroom · 2 beds · 1 bath,379013088,Sophie,,Annex,43.66638,-79.4192,Entire home/apt,1000,28,1,2022-02-25,0.06,20,90,0,
52534154,Guest suite in Toronto · ★4.68 · 1 bedroom · 1 bed · 1 shared bath,405781186,Rozeda,,Newtonbrook East,43.78415,-79.40226,Private room,76,28,40,2022-11-04,1.99,13,76,29,
52781823,Condo in Toronto · 1 bedroom · 2 beds · 1 bath,22716983,Sasha,,Kensington-Chinatown,43.64969,-79.39216,Entire home/apt,143,28,2,2022-08-14,0.11,1,90,1,
52534375,Guest suite in Toronto · ★4.44 · 1 bedroom · 1 bed · 1 shared bath,405781186,Rozeda,,St.Andrew-Windfields,43.74829,-79.3859,Private room,68,28,78,2022-11-12,3.86,13,56,35,
52863188,Home in Toronto · ★4.95 · 2 bedrooms · 2 beds · 1.5 baths,1732871,Susanne,,South Riverdale,43.6689,-79.33535,Entire home/apt,195,5,22,2023-04-30,1.29,1,29,16,STR-2110-HFBPHJ
52790382,Condo in Toronto · ★4.89 · 2 bedrooms · 3 beds · 2 baths,43385063,Origin,,Dovercourt-Wallace Emerson-Junction,43.66608,-79.44628,Entire home/apt,127,28,9,2023-05-01,0.49,2,59,5,
52863437,Condo in Toronto · 1 bedroom · 1 bed · 1 bath,186222406,Peter,,Islington-City Centre West,43.61026,-79.55852,Entire home/apt,75,60,1,2022-04-01,0.07,1,0,0,
52535800,Rental unit in Toronto · ★4.74 · 1 bedroom · 1 bed · 1 bath,18260581,Jacquie,,The Beaches,43.678772,-79.288483,Entire home/apt,132,28,27,2023-05-08,1.36,1,127,16,STR-2109-GTGHHH
52790653,Rental unit in Toronto · ★4.0 · 1 bedroom · 1 bed · 1 bath,253678734,Nesty,,Dufferin Grove,43.65771,-79.42903,Entire home/apt,110,31,4,2022-10-19,0.26,16,91,2,
52535908,Condo in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,16398087,Andie,,Little Portugal,43.64205,-79.42309,Entire home/apt,154,30,3,2023-03-04,0.36,2,290,3,
52790748,Rental unit in Toronto · ★4.88 · 1 bedroom · 1 bed · 1 bath,191785986,Natasha,,Westminster-Branson,43.783714,-79.457359,Entire home/apt,91,28,32,2023-05-16,1.63,2,324,19,Exempt
52865345,Rental unit in Toronto · ★4.81 · 2 bedrooms · 3 beds · 1 bath,498094956,Daijardahn,,Taylor-Massey,43.69618,-79.29296,Entire home/apt,170,5,48,2023-03-21,2.53,1,113,28,STR-2110-HZHPHM
52795937,Rental unit in Toronto · ★4.46 · 1 bedroom · 1 shared bath,382841729,Alexander,,Long Branch,43.5954,-79.52326,Private room,75,28,24,2022-06-09,1.21,1,364,1,
52866201,Townhouse in Toronto · ★4.89 · 1 bedroom · 1 bed · 1 shared bath,428029869,Reshma Angeline,,Dorset Park,43.757374,-79.28849,Private room,63,28,53,2023-04-02,2.69,1,53,21,
52875177,Rental unit in Toronto · 2 bedrooms · 2 beds · 2 baths,5988339,Toronto Luxury Suites,,Lawrence Park South,43.72419,-79.40327,Entire home/apt,282,90,0,,,10,208,0,
52545578,Condo in Toronto · ★5.0 · 1 bedroom · 2 beds · 1 bath,149238103,Amy,,Waterfront Communities-The Island,43.64951705932617,-79.38727569580078,Entire home/apt,168,28,6,2023-02-28,0.35,1,112,4,
52555360,Home in North York · ★4.73 · Studio · 1 bed · 1 private bath,56546669,Seyed Amirhossein,,Newtonbrook East,43.7871768193017,-79.40634277562395,Private room,88,1,30,2023-05-29,1.48,2,335,20,
52808138,Home in Toronto · ★5.0 · 4 bedrooms · 1.5 baths,427520282,Sean,,The Beaches,43.66914,-79.30811,Entire home/apt,793,2,25,2023-05-29,1.27,1,68,16,STR-2110-FTGHHC
52556274,Home in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 private bath,383998171,Ganesh,,Ionview,43.73922,-79.273216,Private room,49,30,5,2022-12-11,0.27,1,153,3,
52876577,Home in Toronto · ★4.88 · 5 bedrooms · 5 beds · 3.5 baths,270650642,Hui,,St.Andrew-Windfields,43.74547351851621,-79.39850140897552,Entire home/apt,710,4,8,2022-08-10,0.49,1,163,5,STR-2110-FHPPHB
52808223,Rental unit in Toronto · 1 bedroom · 1 bed · 1 bath,253678734,Nesty,,Palmerston-Little Italy,43.65792,-79.41208,Entire home/apt,100,31,1,2022-12-24,0.18,16,194,1,
52876805,Rental unit in Toronto · ★4.71 · 1 bedroom · 1 bed · 1 private bath,312135407,Halszka,,Trinity-Bellwoods,43.65409,-79.40996,Private room,143,2,161,2023-06-04,8.46,1,18,127,
52811902,Home in Toronto · 3 bedrooms · 3 beds · 1 bath,266159976,Pardis,,Mount Pleasant East,43.70867,-79.38562,Entire home/apt,300,29,0,,,13,266,0,
52877784,Condo in Toronto · ★4.94 · 2 bedrooms · 2 beds · 2 baths,4367066,Rachael,,Etobicoke West Mall,43.64034,-79.56361,Entire home/apt,232,2,51,2023-06-05,5.44,1,272,51,STR-2207-GPDHHG
52560704,Home in Toronto · ★4.98 · 5 bedrooms · 6 beds · 3.5 baths,383813792,Patrick,,South Riverdale,43.658012,-79.347107,Entire home/apt,1082,2,51,2023-05-21,3.34,1,287,40,STR-2201-HKWXVK
52812527,Rental unit in Toronto · 1 bedroom · 1 bed · 1 shared bath,404334708,Christopher,,South Parkdale,43.63598,-79.44033,Shared room,100,28,0,,,1,365,0,Exempt
52563375,Home in Toronto · ★4.29 · 2 bedrooms · 3 beds · 1 bath,207535563,Alireza,,Casa Loma,43.6799,-79.40254,Entire home/apt,220,28,7,2022-12-31,0.37,1,211,3,
52812960,Condo in Toronto · ★4.67 · 3 bedrooms · 3 beds · 2 baths,424021108,Kerri,,Waterfront Communities-The Island,43.64301070797061,-79.38274542267891,Entire home/apt,106,28,3,2023-02-20,0.19,1,220,1,
52566019,Bungalow in Toronto · 2 bedrooms · 2 beds · 2 baths,266159976,Pardis,,Oakwood Village,43.69714,-79.43827,Entire home/apt,95,28,1,2022-05-31,0.08,13,266,0,
52882812,Loft in Toronto · 1 bedroom · 1 bed · 1 bath,40232021,Michael,,Trinity-Bellwoods,43.64666,-79.41114,Entire home/apt,160,30,0,,,1,0,0,
52823812,Townhouse in Toronto · ★4.54 · 1 bedroom · 1 bed · 1 shared bath,130045012,Pit Ling,,Trinity-Bellwoods,43.6538353,-79.422179,Private room,75,28,37,2023-06-01,3.68,1,345,37,
52824074,Condo in Toronto · 1 bedroom · 1 bath,236124053,Daniel,,South Parkdale,43.63951,-79.42474,Entire home/apt,95,28,2,2022-01-15,0.11,1,115,0,
52825859,Home in Toronto · ★4.50 · 4 bedrooms · 6 beds · 2.5 baths,18695102,Sze Yiu,,Woodbine-Lumsden,43.69097,-79.30813,Entire home/apt,420,3,6,2023-05-28,0.45,3,323,2,STR-2110-GVPPHH
52883140,Hostel in Toronto · ★4.43 · 1 bedroom · 1 bed · 2 shared baths,377040,Leanne,,South Parkdale,43.64094,-79.43039,Shared room,60,1,23,2023-05-13,1.17,17,352,10,Exempt
52566273,Condo in Toronto · ★4.91 · 1 bedroom · 1 bed · 1 bath,9796268,Maria,,Niagara,43.636,-79.40176,Entire home/apt,300,2,23,2023-05-22,1.14,1,9,14,STR-2109-FSMHHC
52568282,Condo in Toronto · ★4.86 · 1 bedroom · 1 bed · 1 bath,59380567,Chris,,Downsview-Roding-CFB,43.72598,-79.47976,Entire home/apt,155,1,22,2023-05-21,1.10,1,152,12,STR-2110-FQCVHC
52827338,Condo in Toronto · ★4.76 · 2 bedrooms · 2 beds · 1 bath,108160059,Mustafa,,Church-Yonge Corridor,43.65633,-79.37467,Entire home/apt,340,28,58,2022-12-26,4.10,1,64,43,STR-2111-JFGKVM
52571369,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,413665750,Matthew & Brenda,,Glenfield-Jane Heights,43.73859,-79.52572,Entire home/apt,95,28,7,2023-05-31,0.38,1,272,5,
52883737,Hostel in Toronto · ★3.77 · 1 bedroom · 10 beds · 2 shared baths,377040,Leanne,,South Parkdale,43.64053,-79.43086,Shared room,57,1,13,2023-05-18,0.70,17,348,8,Exempt
52884979,Hostel in Toronto · ★4.21 · 1 bedroom · 1 bed · 2 shared baths,377040,Leanne,,South Parkdale,43.64068,-79.4319,Shared room,56,1,29,2023-04-26,1.46,17,342,16,Exempt
52829195,Home in Toronto · ★4.80 · 1 bedroom · 1 bed · 1 bath,14118463,Natalia,,Dovercourt-Wallace Emerson-Junction,43.67219,-79.42272,Entire home/apt,95,30,5,2023-01-21,0.30,2,271,2,
52885054,Home in Toronto · 3 bedrooms · 4 beds · 2 baths,10001608,Davis,,Palmerston-Little Italy,43.65907,-79.42311,Entire home/apt,314,28,0,,,2,364,0,
52571697,Home in Toronto · ★4.82 · 1 bedroom · 1 bed · 2 shared baths,268198275,Cindy,,Willowdale East,43.76908,-79.40061,Private room,65,31,12,2023-04-17,0.62,11,363,7,
52830959,Condo in Toronto · ★3.97 · 1 bedroom · 1 bed · 1 shared bath,33533111,Mohammed,,Islington-City Centre West,43.63834,-79.53701,Private room,93,1,29,2022-12-14,1.46,4,170,10,
52571876,Home in Toronto · ★4.78 · 1 bedroom · 1 bed · 2 shared baths,268198275,Cindy,,Willowdale East,43.76745,-79.39855,Private room,65,28,9,2022-10-16,0.46,11,365,3,
52836707,Rental unit in Toronto · ★5.0 · 1 bedroom · 1 bed · 1 bath,34728187,Julian,,Roncesvalles,43.64116,-79.43686,Entire home/apt,120,28,7,2023-04-05,0.49,1,92,5,
52571930,Guest suite in Toronto · ★4.83 · 1 bedroom · 1 bed · 1 private bath,270097528,Xiaoru,,Tam O'Shanter-Sullivan,43.793201,-79.290718,Private room,100,28,42,2023-01-14,2.15,1,145,22,
52572363,"Home in Toronto, · ★4.65 · 3 bedrooms · 4 beds · 1 bath",144831133,Peyman,,Newtonbrook West,43.784719376583425,-79.43019848056623,Entire home/apt,279,1,79,2023-06-04,3.97,1,35,50,STR-2110-GCFBHD
52572388,Rental unit in Toronto · ★4.85 · 2 bedrooms · 2 beds · 1 bath,134969139,Natalie,,Palmerston-Little Italy,43.65479,-79.42387,Entire home/apt,246,28,60,2022-12-11,3.27,1,352,39,STR-2111-JCYDVM
52574291,Boutique hotel in Toronto · Studio · 1 bed · 1 private bath,365211881,Riley,,Islington-City Centre West,43.61945,-79.54047,Private room,250,28,0,,,1,365,0,Exempt
52580079,Home in Toronto · 2 bedrooms · 2 beds · 1.5 baths,3226429,Fabien,,Woodbine Corridor,43.68416,-79.31722,Entire home/apt,150,30,0,,,1,364,0,
52885368,Hostel in Toronto · ★4.06 · 1 bedroom · 1 bed · 2 shared baths,377040,Leanne,,South Parkdale,43.641491,-79.431358,Shared room,57,1,34,2023-05-22,1.80,17,352,22,Exempt
52885563,Condo in Toronto · ★4.75 · 2 bedrooms · 3 beds · 2 baths,9790628,S.K,,Annex,43.67239,-79.39864,Entire home/apt,250,28,4,2022-11-27,0.26,1,0,3,STR-2201-JDWXVM
52885829,Hostel in Toronto · ★3.73 · 1 bedroom · 1.5 shared baths,377040,Leanne,,South Parkdale,43.64035,-79.43202,Shared room,58,1,15,2023-05-04,0.80,17,365,7,Exempt
