id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
18592047,"Cozy, Clean, Comfort Deluxe room",129102826,Palmy,,West Hill,43.77106,-79.1912,Private room,58,30,13,2022-08-31,0.20,7,296,2,
18371077,Lower Penthouse | Kitchen | Laundry | UnionStation,37514178,TO Stays,,Waterfront Communities-The Island,43.64179,-79.38187,Entire home/apt,175,30,9,2022-01-29,0.15,18,357,2,
18373549,Warm Spacious Condo Located in Central Dt TO,4653276,Nick,,Waterfront Communities-The Island,43.64967,-79.39087,Entire home/apt,141,28,13,2018-08-31,0.20,1,0,0,
18773057,2 Bedroom 920 sq ft easy access to downtown,129441088,Kim,,Henry Farm,43.76887,-79.34607,Entire home/apt,68,30,0,,,1,0,0,
18374276,"*Great Location* Luxury 2bedroom, 2bath condo",72896015,Js,,Waterfront Communities-The Island,43.63931,-79.39674,Entire home/apt,185,28,80,2018-12-31,1.39,1,0,0,
18595802,Calm and Convenience in an Upscale Neighbourhood,106675828,Mary Ann,,Lawrence Park South,43.70635,-79.41434,Entire home/apt,150,3,101,2022-09-28,1.53,1,129,24,STR-2205-HTHVHL
18776110,Yorkmills queen size,103332460,Long Xiu,,St.Andrew-Windfields,43.75117,-79.37552,Private room,48,28,5,2021-10-17,0.08,6,281,1,
18598211,Entire House Luxury Hotel Atmosphere Free Parking,108384560,Junior,,Humbermede,43.74729,-79.56314,Entire home/apt,300,60,22,2020-01-01,0.36,1,365,0,Exempt
18788443,EXECUTIVE URBAN HAVEN-HEART OF FINANCIAL DISTRICT,103698287,Paul,,Bay Street Corridor,43.64964,-79.38036,Entire home/apt,109,28,156,2022-07-22,2.39,4,303,1,
18599719,Luxury 2 BDR Condo/City CNTR/ Subway Dir.Access,54422135,Sarah,,Lansing-Westgate,43.76102,-79.41112,Entire home/apt,190,28,8,2020-07-27,0.12,33,365,0,STR-2204-HPKBHK
18600259,Cozy Downtown Toronto apt,19062987,Sue,,Moss Park,43.65757,-79.37046,Private room,80,28,5,2019-08-10,0.08,1,0,0,
18377465,"Right on the heart of Toronto, ICE Condos",127276512,Lyudmila,,Waterfront Communities-The Island,43.64163,-79.38205,Entire home/apt,336,1,82,2022-08-24,1.27,1,192,28,STR-2209-GCZXVF
18791219,Chic 1 Bedroom Modern Condo in Toronto Yonge & 401,22193143,Sheri,,Willowdale East,43.76099,-79.41014,Entire home/apt,115,28,33,2019-08-04,0.50,1,0,0,
18389561,Downtown cozy cool room near subway. Comfortable.,127378268,Kris282chawla,,Annex,43.66653,-79.40497,Private room,49,28,167,2022-10-01,2.54,2,275,4,
18613618,Relaxing private bedroom in a great home.,62443792,Ali And Ayeesha,,Parkwoods-Donalda,43.76182,-79.31801,Private room,52,28,26,2022-09-24,0.40,3,164,11,STR-2012-HSSXVL
18792060,2BD+2BR Condo in St Lawrence&Distillery District,9332785,Noah,,Moss Park,43.65201,-79.36718,Entire home/apt,217,28,207,2022-09-29,3.17,1,152,39,STR-2012-GKHDVF
18615108,Beautiful Condo in the Heart of Downtown Toronto,465866452,Bhushan,,Waterfront Communities-The Island,43.6426286,-79.38052069999999,Entire home/apt,150,1,331,2022-09-29,5.04,1,40,68,STR-2201-FQBRVC
18391326,Unfurnished 500 sq ft Studio Suite,11206244,Superhost,,Waterfront Communities-The Island,43.64419,-79.39892,Entire home/apt,399,30,0,,,23,364,0,
18794901,"Comfy, Fast Wifi, Close to Hospitals",18483787,Kylie,,Kensington-Chinatown,43.65877,-79.39535,Private room,39,1,287,2022-04-18,4.39,3,9,4,STR-2010-FSQKPC
18396377,✰Lovely View ✰Luxury 2 BDR Unit✰Parking+Subway,54422135,Sarah,,Lansing-Westgate,43.7613,-79.4111,Entire home/apt,190,28,18,2020-05-15,0.27,33,90,0,STR-2012-HCMBHJ
18397880,"Cozy private upstairs,  Eglinton west & Keele.",37093240,Izzy,,Beechborough-Greenbrook,43.69154,-79.47303,Private room,85,11,33,2022-10-01,0.51,3,178,14,STR-2012-FXXVHD
18616675,"Bright, Clean and Comfortable stay in Koreatown",1260282,Andreas,,Palmerston-Little Italy,43.66397,-79.41442,Private room,34,28,16,2021-08-31,0.25,2,0,0,
18796338,Beautiful bedroom in downtown Toronto,43361563,Justyna,,Kensington-Chinatown,43.65149,-79.40428,Private room,63,28,30,2017-12-02,0.46,1,0,0,
18617340,"Subway 1+1 Luxury Condo Parking&1G Wifi, Netflix",120640190,Haoran Andy,,Willowdale East,43.75712,-79.40387,Entire home/apt,159,1,82,2022-09-18,1.27,1,333,43,STR-2010-HFSXPJ
18617362,✰Premium 1+1 BR Suite/Parking/ Subway Dir.Access✰,54422135,Sarah,,Willowdale East,43.7598,-79.40934,Entire home/apt,170,28,11,2021-09-05,0.18,33,6,0,STR-2012-HMWKVK
18626396,"Bright, spacious and sunny bedroom with queen bed.",66874716,Marian,,West Humber-Clairville,43.72106,-79.58332,Private room,58,28,32,2018-08-19,0.49,3,0,0,
18409349,Downtown Authentic Loft Studio,2103787,Willy,,Moss Park,43.65398,-79.3631,Entire home/apt,53,28,2,2020-02-15,0.03,1,0,0,
18797111,Waterfront Penthouse Overlooking Lake Ontario,8524051,Lindsay,,Waterfront Communities-The Island,43.63919,-79.38264,Entire home/apt,253,28,78,2019-07-06,1.20,1,0,0,
18410442,One-bedroom Downtown Toronto Apartment,127561446,Gregory,,Church-Yonge Corridor,43.66035,-79.37705,Private room,44,28,4,2017-07-22,0.06,1,0,0,
18804779,Cozy 2-floor Townhouse in The Annex,130907687,Joseph,,Annex,43.67242,-79.40335,Entire home/apt,180,28,5,2018-07-16,0.08,1,36,0,
18805324,Bright main bedroom(2nd floor/private bath/parking,130912946,Anita,,Don Valley Village,43.79059,-79.36271,Private room,158,28,58,2022-09-21,0.90,2,74,1,STR-2010-GMRRPG
18412333,"Enchanted bedroom /w Ensuite, TV, 3min to Subway",18884214,Nguyen,,Dovercourt-Wallace Emerson-Junction,43.66184,-79.44136,Private room,120,1,178,2022-10-03,2.69,4,78,47,STR-2010-HWQKPL
18413766,URGENT-looking for someone to sublet room T.O,127593175,Josh,,Church-Yonge Corridor,43.65939,-79.38162,Private room,26,120,0,,,1,365,0,
18630022,New Condo with private washroom,39596567,Giselle,,Dovercourt-Wallace Emerson-Junction,43.66711,-79.446,Private room,40,365,38,2019-10-29,0.60,1,364,0,
18805610,"New, Bright, Private Room in Queen West",131040721,Kelsey,,Little Portugal,43.64349,-79.42302,Private room,76,28,5,2017-08-01,0.08,1,0,0,
18630485,2 bed & 2 bath Suite in Luxury Condo with Parking,129433543,Kevin,,Waterfront Communities-The Island,43.64527,-79.38975,Entire home/apt,270,28,80,2021-07-23,1.26,1,0,0,
18429613,Affordable stay in the heart of Koreatown,1260282,Andreas,,Palmerston-Little Italy,43.6634,-79.41611,Private room,38,28,22,2021-08-31,0.34,2,0,0,
18805913,Unwind on the Private Terrace of a Downtown Oasis,382426138,Renata,,Waterfront Communities-The Island,43.64922,-79.3887,Entire home/apt,724,2,188,2022-10-02,2.88,1,350,56,STR-2012-FMXVHC
18430254,Awesome New Toronto Experience,1257297,Erin,,New Toronto,43.60211,-79.51774,Entire home/apt,78,28,69,2019-12-01,1.05,1,0,0,
18433312,Lake Shore Loft Near the city,352549,Tarek,,Mimico (includes Humber Bay Shores),43.62458,-79.48976,Entire home/apt,233,28,1,2017-05-01,0.02,1,0,0,
18443162,Amazing Downtown Core Condo,124140841,Qais,,Bay Street Corridor,43.65925,-79.38386,Entire home/apt,120,28,0,,,1,0,0,
18630892,Bright Welcoming Condominium Close to CN Tower,3587306,Carole,,Waterfront Communities-The Island,43.64417,-79.38942,Entire home/apt,263,1,439,2021-04-28,6.74,1,265,0,STR-2011-GQPDVG
18636686,Trinity Bellwoods / Kensington room(May - June),129485538,Riley,,Trinity-Bellwoods,43.64917,-79.40863,Private room,25,28,3,2017-05-21,0.05,1,0,0,
18806248,1 Bed Shared Apartment,70420979,Elodie,,Bendale,43.7726,-79.25646,Shared room,300,28,2,2017-07-31,0.03,1,0,0,
18447774,The Westminster Flat,79112594,Pamela,,High Park-Swansea,43.64783,-79.45186,Entire home/apt,70,28,0,,,1,0,0,
18811553,North York luxury 1 bedroom condo close to subway,89372831,Brooke,,Newtonbrook East,43.78134,-79.41518,Entire home/apt,160,28,3,2017-12-10,0.05,1,0,0,
18449037,Cool College West,127901487,Roddy,,Dufferin Grove,43.65293,-79.43921,Entire home/apt,156,7,32,2022-09-05,0.48,1,3,3,STR-2101-HDMBHJ
18812034,Lakeside Delight,44470672,Busola,,Mimico (includes Humber Bay Shores),43.62151,-79.48186,Private room,160,28,8,2019-11-08,0.16,1,0,0,STR-2012-GDCPHF
18638123,Lakeview Condo 15 Minutes From Downtown Toronto,129499921,Sam,,Mimico (includes Humber Bay Shores),43.62293,-79.48351,Entire home/apt,125,28,19,2018-10-14,0.29,1,250,0,
18819132,New Modern Condo in the Heart of Downtown Toronto,128474348,Sarah,,Waterfront Communities-The Island,43.64463,-79.39124,Entire home/apt,102,28,192,2022-07-28,2.96,1,186,7,
18647358,Cozy Gem in the Heart of Downtown (Suite 4),14061006,Leah,,North St.James Town,43.66707,-79.37804,Entire home/apt,181,28,77,2022-01-03,1.18,6,211,3,
19054392,Beautiful Boutique Loft,2449404,Lj,,South Riverdale,43.66592,-79.33982,Entire home/apt,134,50,36,2022-08-29,0.56,1,68,3,
18821811,Modern Spacious Loft (Minimum 6 month stay),109704903,Jenna,,Church-Yonge Corridor,43.65615,-79.37583,Entire home/apt,115,181,1,2017-09-04,0.02,1,0,0,
19055884,"Matt's awesome place!
Perfect for Families",23132290,Matt,,Trinity-Bellwoods,43.64816,-79.40846,Entire home/apt,250,28,109,2022-05-31,1.75,3,196,4,Exempt
18822601,Urban Designed Walk Out - Full Guest Suite For You,119432155,Jeffrey,,Dovercourt-Wallace Emerson-Junction,43.66209,-79.43154,Entire home/apt,175,28,161,2022-09-21,2.77,1,23,39,STR-2011-GZCKVH
18648081,2 BR + 2 Sofabed + Parking by CN / Convention Cnt,120262823,Kris,,Waterfront Communities-The Island,43.64389,-79.38835,Entire home/apt,379,3,282,2022-09-12,4.29,3,11,44,STR-2011-FGRRVB
18823316,One Bedroom Apartment downtown,129798700,Selvam,,Church-Yonge Corridor,43.66124,-79.38048,Private room,65,28,1,2017-10-24,0.02,1,0,0,
19067175,Spacious modern bachelor unit for July Only,41860373,Monica,,Yonge-Eglinton,43.70904,-79.39989,Entire home/apt,65,28,1,2017-08-01,0.02,1,0,0,
18833651,Artists studio,95013716,Winona,,The Beaches,43.66878,-79.30709,Private room,60,28,5,2017-09-14,0.08,1,0,0,
19068824,Open Concept 2 bedroom House in Beaches area,8155277,Michelle,,Woodbine Corridor,43.67666,-79.30911,Entire home/apt,90,28,1,2017-07-20,0.02,1,0,0,
18835542,"Stylish + Spacious Home, Steps from the Gladstone",2518222,Katie & Philippe,,Little Portugal,43.64425,-79.42893,Entire home/apt,216,28,18,2017-12-30,0.28,3,0,0,
19069686,小苹果温馨港湾(北约克  独立卫生间套房）,83611462,Andy,,Newtonbrook West,43.79011,-79.43731,Private room,58,28,7,2018-05-29,0.11,8,0,0,
18653241,Charming 3 bedroom downtown w/parking!,127677828,David,,Kensington-Chinatown,43.65561,-79.40133,Entire home/apt,95,28,177,2022-09-04,2.71,1,160,16,STR-2205-FJVVHB
18836917,Chic Living in the Annex above Retail Boutique,131184559,Marlene,,Annex,43.67242,-79.41968,Entire home/apt,150,28,129,2020-10-05,1.97,1,176,0,
18654484,"Lg Room/Queen bed 
In Clean, Quirky Home",118096928,Thierry,,South Parkdale,43.6372,-79.43053,Private room,100,28,10,2019-06-08,0.15,2,0,0,
18656326,Right place to stay in toronto downtown,68111296,Alice,,Waterfront Communities-The Island,43.64911,-79.38842,Entire home/apt,108,28,146,2022-09-01,2.22,1,185,4,
19070458,Studio Apartment in Midtown Toronto,22626208,Ronen,,Humewood-Cedarvale,43.6927,-79.42224,Entire home/apt,69,28,5,2017-11-12,0.08,1,0,0,
18838211,"Stay in a Clean, Cosy and Modern Apartment",93209118,Grant,,Dovercourt-Wallace Emerson-Junction,43.66438,-79.4231,Entire home/apt,125,28,222,2022-09-11,3.39,1,157,6,
19071480,Modern Studio Apt in Kensington Market,70643530,John And Lise,,Kensington-Chinatown,43.6555,-79.40245,Entire home/apt,90,28,59,2022-07-09,0.94,3,237,3,
19081283,G3 Downtown Loft on quiet street with terrace,26753094,Keir,,Church-Yonge Corridor,43.66016,-79.38192,Entire home/apt,95,30,186,2021-06-30,2.92,6,342,0,
18663928,Luxury Downtown Condo - 3 Bedroom,96745482,Seok Woon,,Waterfront Communities-The Island,43.64259,-79.38293,Entire home/apt,300,28,21,2018-08-12,0.32,1,0,0,
18839224,Two bedrooms in a warm and friendly home,38709882,Joanna,,Greenwood-Coxwell,43.66661,-79.32622,Private room,100,28,14,2017-08-29,0.21,3,0,0,
18670446,Toronto City Group Stay,80603071,Miroslaw,,North St.James Town,43.66789,-79.37216,Entire home/apt,776,28,20,2022-08-22,0.31,5,169,5,STR-2010-GTHDPH
19085132,"G2 Entire apartment downtown Toronto, quiet street",26753094,Keir,,Church-Yonge Corridor,43.66144,-79.37983,Entire home/apt,85,30,206,2022-07-29,3.19,6,243,5,
18849936,Leslieville Loft,131304220,Robin,,South Riverdale,43.66409,-79.34142,Entire home/apt,300,3,118,2022-08-12,1.84,1,333,39,STR-2009-FLYXPC
19096447,Big downtown private room Str-2012-Hqqphk,107157336,Peri,,Kensington-Chinatown,43.65231,-79.39375,Private room,116,1,240,2022-09-17,3.70,4,61,71,STR-2012-HQQPHK
19099612,Luxury Condo in the Heart of Downtown Toronto,133273337,Pap,,Waterfront Communities-The Island,43.64521,-79.38973,Entire home/apt,99,28,11,2018-02-19,0.19,1,0,0,
18681182,"Stylish, Private, Loft by the Lake, 3rd floor",6614234,Joanne,,Mimico (includes Humber Bay Shores),43.61619,-79.49031,Entire home/apt,139,28,87,2022-09-26,1.34,1,181,6,
18691775,Cozy studio apartment downtown! Great Location!,66249114,Ethan,,Kensington-Chinatown,43.65705,-79.39305,Entire home/apt,130,28,1,2017-06-15,0.02,1,0,0,
18850173,Artist's Paradise,130403494,Mona,,Stonegate-Queensway,43.63224,-79.51125,Entire home/apt,100,28,5,2017-07-09,0.08,1,152,0,
18692940,Sunny Bloor West village apartment,92905268,Sarah,,Dovercourt-Wallace Emerson-Junction,43.66163,-79.43143,Entire home/apt,120,28,3,2018-09-12,0.05,1,269,0,
18717218,Designer DowntownHome Sunny SUITE#3,9669365,Pam,,Palmerston-Little Italy,43.65596,-79.41312,Private room,64,30,60,2022-05-15,0.91,4,327,1,
18718910,Double Private Room-Bedroom+Office+Lounge,9669365,Pam,,Palmerston-Little Italy,43.65774,-79.41296,Private room,89,30,73,2022-06-01,1.11,4,289,2,
19099702,Queen St. W 1 bedroom,59492665,David,,Little Portugal,43.64355,-79.42884,Entire home/apt,70,28,30,2017-11-20,0.46,1,0,0,
19101038,Beautiful Bloordale Bed & Breakfast #2,126772106,Harrison,,Dovercourt-Wallace Emerson-Junction,43.66027,-79.43994,Entire home/apt,115,28,92,2020-07-28,1.43,3,358,0,
18854543,Comfortable & Stylish Studio in Toronto's West End,62533270,Mehmet,,Dovercourt-Wallace Emerson-Junction,43.66288,-79.4394,Entire home/apt,42,28,28,2018-09-09,0.48,1,0,0,
19101805,"Spacious apartment downtown near U of T, hospitals",1208446,Himani,,Kensington-Chinatown,43.65686,-79.40291,Entire home/apt,182,1,99,2022-10-01,1.55,1,309,42,STR-2012-HCHHHJ
18720036,Stylish Private Room with Amazing view!!,130171771,Pranav,,Waterfront Communities-The Island,43.64531,-79.37533,Private room,100,28,1,2017-06-16,0.02,1,0,0,
18737895,"Brand New Studio in Downtown (UofT, Yorkville)",130350276,Adam,,Bay Street Corridor,43.66656,-79.38925,Entire home/apt,84,28,3,2017-06-06,0.05,1,0,0,
18856610,Cozy and Hip Home for Rental (STR-2009-GPDRPG),96552699,Arjana & Arben,,Humber Heights-Westmount,43.69949,-79.52885,Entire home/apt,92,3,784,2022-10-07,12.07,1,141,89,STR-2009-GPDRPG
18749994,Luxury Guest Suite in Toronto's Yorkville Area,130441237,Josh,,Annex,43.67191,-79.39753,Entire home/apt,125,28,1,2017-05-29,0.02,1,0,0,
18856630,1 Bedroom Near St Clair West Station (Toronto),131369040,Maxime,,Humewood-Cedarvale,43.68618,-79.42024,Entire home/apt,100,28,4,2017-07-18,0.06,1,0,0,
18751659,Bright room for short stay at Dufferin station,87253044,Cassandra,,Dovercourt-Wallace Emerson-Junction,43.66122,-79.43508,Private room,31,28,2,2017-07-01,0.03,1,0,0,
19104115,Main & Basement Unit of Townhouse,43032368,Luigi,,Kensington-Chinatown,43.65165,-79.38952,Entire home/apt,149,28,58,2022-07-01,0.90,3,174,4,
19111410,Quiet Townhouse in Bloordale Area,133535461,Derek,,Dufferin Grove,43.6556,-79.44317,Entire home/apt,149,28,3,2017-07-30,0.05,1,0,0,
18857174,Large 1Bdrm Close To CNTower/ACC/Convention Centre,123803824,Alice & Tina,,Waterfront Communities-The Island,43.64016,-79.37792,Entire home/apt,236,28,17,2019-09-14,0.26,2,89,0,
19113525,Condo in the heart of Toronto's Fashion District,2534119,Sasha,,Waterfront Communities-The Island,43.64494,-79.40253,Private room,135,28,1,2017-07-21,0.02,1,0,0,
18754104,Bohemian Apartment Downtown Toronto,18941488,Lynn,,Cabbagetown-South St.James Town,43.66491,-79.37432,Private room,60,28,8,2018-05-14,0.12,1,0,0,
18765370,Juniper's Pad,108365142,Juniper,,Trinity-Bellwoods,43.64546,-79.41745,Entire home/apt,112,28,8,2018-07-30,0.13,1,0,0,
18873396,Beauty Queen,6366673,Shauna,,South Riverdale,43.65962,-79.35371,Entire home/apt,150,28,14,2018-11-20,0.22,1,0,0,
18770782,Huge Converted Loft w/ Parking!,130612511,Eric,,Dovercourt-Wallace Emerson-Junction,43.66965,-79.44046,Entire home/apt,327,28,49,2020-01-02,0.75,1,0,0,
19113743,"Beautiful 4 bedroom, 2 bathroom, with parking.",79023512,Tom,,Highland Creek,43.78668,-79.17598,Entire home/apt,334,28,28,2022-09-05,0.44,2,180,7,STR-2106-HJHPHK
18873955,Beautiful King West Loft with a Lovely Terrace,125543626,Shane,,Niagara,43.63976,-79.41492,Entire home/apt,134,28,23,2022-08-13,0.36,1,312,3,
19118608,Newly Furnished Little Portugal Lower Unit,84721968,Hyla,,Little Portugal,43.64843,-79.42625,Entire home/apt,94,28,11,2018-02-28,0.17,9,335,0,
19121165,"⭐ Private,cozy, near subway  fun,central,safe area",44093927,Kim,,Danforth East York,43.68747,-79.33708,Entire home/apt,90,28,85,2022-08-31,1.32,1,9,3,
19121960,2 Brd+Solarium Toronto North,47910679,Luda,,Westminster-Branson,43.77754,-79.45351,Entire home/apt,169,28,5,2017-07-09,0.08,2,5,0,
18772449,1 Bedroom Condo in South Cabbagetown,105786303,Lauren,,Regent Park,43.66263,-79.36247,Entire home/apt,130,28,6,2019-07-15,0.09,1,0,0,
18875140,Mansions of Humberwood,90031229,Harj,,West Humber-Clairville,43.7236,-79.61591,Entire home/apt,110,28,39,2019-11-14,0.61,1,0,0,STR-2106-HYBKVL
19121965,Christie Pits Beautiful Home near Subway,18451674,Andrea,,Dovercourt-Wallace Emerson-Junction,43.67122,-79.4219,Entire home/apt,139,300,32,2021-06-04,0.50,1,0,0,
18876549,Cozy Studio In Entertainment District W Lg Balcony,123803824,Alice & Tina,,Waterfront Communities-The Island,43.64708,-79.39154,Entire home/apt,83,28,132,2022-08-31,2.02,2,216,3,
19123070,Private bedroom with mirrors in a great home,62443792,Ali And Ayeesha,,Parkwoods-Donalda,43.76041,-79.31781,Private room,50,1,52,2022-10-02,1.08,3,159,26,STR-2012-HSSXVL
19365172,Private & Furnished Bungalow,132653367,Dexter,,Yorkdale-Glen Park,43.70553,-79.45927,Private room,95,28,30,2019-08-05,0.47,1,0,0,
18877364,A private bedroom with two beds by Yonge subway,91208270,Cheng,,Willowdale West,43.77334,-79.41769,Private room,51,31,96,2022-08-22,1.49,6,171,5,
19133862,Freshly Sanitized & Completely Private Apartment,3096598,Carl,,Little Portugal,43.65057,-79.43226,Entire home/apt,90,31,24,2022-09-11,0.38,2,130,4,STR-2101-HYHKVL
18877987,Yonge finch concourse to subway in building6,131546239,Allen,,Willowdale West,43.77873,-79.41792,Private room,50,28,0,,,1,0,0,
18889880,Stay Over @Entertainment Core.,37056781,Rajeeb,,Waterfront Communities-The Island,43.6477,-79.39004,Entire home/apt,135,28,152,2022-05-12,2.42,1,20,3,STR-2010-HGKRVJ
19366464,Beautiful & cozy home!,135754254,Osman,,O'Connor-Parkview,43.70532,-79.29512,Entire home/apt,84,28,169,2019-12-28,2.64,1,222,0,
19366691,Modern and Centrally-located 1BR apartment,103420212,Ladouce,,Wexford/Maryvale,43.75486,-79.28932,Private room,50,28,0,,,1,0,0,
18894131,Studio Apartment in Financial District,128745036,Joan,,Bay Street Corridor,43.65074,-79.38229,Entire home/apt,131,28,103,2022-04-30,1.63,5,99,4,
19134066,Spacious Downtown Toronto Condo,59178081,Marco,,Waterfront Communities-The Island,43.63928,-79.39678,Entire home/apt,319,2,299,2022-09-22,4.75,1,14,89,STR-2101-GTMDVH
18896650,Large Room in DT Toronto (Queen St. W),33031,Katie,,Trinity-Bellwoods,43.64848,-79.40547,Private room,75,28,4,2022-05-28,0.06,1,33,1,
19367417,Bedroom 1 号房,50769016,Jane,,Willowdale East,43.78004,-79.39658,Private room,159,28,3,2018-09-03,0.06,3,363,0,STR-2011-GCQKVF
19381319,Charming apartment in the heart of Little Italy,705238,Winnie,,Trinity-Bellwoods,43.65428,-79.41803,Private room,70,28,6,2017-10-15,0.09,2,0,0,
18897730,Large Luxurious Moore Park Family Home in Midtown,55288887,Christina,,Rosedale-Moore Park,43.6908,-79.38707,Entire home/apt,720,28,5,2020-09-04,0.08,1,0,0,
19135742,Bright clean loft in hip King West -long term stay,39759653,Dan,,Waterfront Communities-The Island,43.64332,-79.40066,Entire home/apt,179,28,14,2022-08-29,0.23,1,156,2,
18899350,Big Room with Beautiful View (Finch Station),61268079,Thuy An,,Newtonbrook West,43.7804,-79.43631,Private room,26,28,1,2017-05-25,0.02,1,0,0,
