id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
36970792,Quiet and Peaceful Place with Free Parking,275263495,Rizwana,,L'Amoreaux,43.79439,-79.3299,Private room,91,2,0,,,1,47,0,STR-2010-FFLXPB
37421118,Luxury Country Retreat in the Middle of the City,32005598,Danielle,,Willowdale East,43.77227,-79.40277,Entire home/apt,579,3,3,2022-07-26,0.65,1,299,3,STR-2110-GHPPHF
36971408,Cabbagetown Guest Suite ⭐️ Cleanings Included! ⭐️,5939874,Liora,,Moss Park,43.66367,-79.37009,Entire home/apt,176,31,19,2022-08-19,0.48,1,136,2,
37423774,Flat in Toronto,204354481,Paris,,Church-Yonge Corridor,43.66926,-79.38409,Entire home/apt,179,28,3,2019-08-14,0.08,1,0,0,
37124848,Downtown Toronto Pearl,278678226,Maria,,Bay Street Corridor,43.66289,-79.38631,Entire home/apt,149,365,2,2019-09-09,0.05,1,0,0,
36972152,Affordable Urban Studio,277941124,Rose,,Mount Pleasant West,43.69749,-79.3952,Entire home/apt,150,28,14,2020-01-08,0.35,1,0,0,
37125908,"Separate entrance,  2 bedroom unit apt for 3-6 pp",146392829,Vu Kim,,O'Connor-Parkview,43.70403,-79.30976,Entire home/apt,139,2,59,2022-10-31,1.49,1,43,29,STR-2011-FZDRVD
37126135,Luxury 2 bedroom Condo  in Scarborough Town Center,279265389,Lin,,Bendale,43.77481,-79.25632,Entire home/apt,198,28,5,2019-08-24,0.13,1,0,0,
36981747,"Lakeside Penthouse w/ gym, pool, jacuzzi",72647283,Mackenzie Leigh,,Mimico (includes Humber Bay Shores),43.62174,-79.48422,Entire home/apt,250,28,1,2019-08-11,0.03,1,0,0,
37130430,Prince Hal II,275811418,Jia Ling,,L'Amoreaux,43.79254,-79.30047,Private room,387,1,73,2022-10-30,1.84,1,351,40,STR-2111-HFCVHJ
37423909,Toronto Downtown Luxury 2BR +Office+Bar+2 Parkings,10486938,Elena,,Little Portugal,43.64557,-79.43133,Entire home/apt,150,30,2,2019-12-01,0.06,4,159,0,
37005990,Toronto Condo near Airport,169664485,Ivy,,Downsview-Roding-CFB,43.73234,-79.53087,Entire home/apt,92,180,1,2020-08-31,0.04,1,185,0,
37431114,2BR Condo  by CN Tower/ Rogers,282261335,Shahzer,,Waterfront Communities-The Island,43.64482,-79.39168,Entire home/apt,3570,28,55,2020-04-08,1.39,1,270,0,
37130448,Bright Yellow Bedroom,22964552,Brunilda,,Rexdale-Kipling,43.71999,-79.56124,Private room,69,1,147,2022-10-30,3.72,3,331,104,STR-2012-HVQKVL
37012265,1Bedroom+Den-Waterfront-Enjoy Toronto resort style,278255975,Thabo,,Mimico (includes Humber Bay Shores),43.62413,-79.47817,Entire home/apt,148,3,41,2022-10-31,1.05,1,48,25,STR-2107-FMMHHC
37141240,Adorable Basement Studio in Downtown Toronto,2457693,Prashant,,Dufferin Grove,43.65334,-79.43215,Entire home/apt,79,28,1,2019-08-18,0.03,1,0,0,
37148487,Private Modern 2 Bedroom Suite w/ Free Parking,95177011,Ragavan,,Bendale,43.74373,-79.25716,Entire home/apt,250,28,64,2020-11-29,1.64,1,58,0,STR-2011-GRBDVG
37434785,SpaciousTwo Bedrooms & Two Baths in Little Italy,260079173,Hien,,Trinity-Bellwoods,43.65039,-79.41423,Entire home/apt,388,7,14,2022-10-02,0.36,6,56,7,STR-2012-FFCKVB
37448034,Private Garden Home (free parking + near subway),35494320,Amita,,Broadview North,43.68268,-79.34685,Entire home/apt,100,30,62,2022-09-17,1.72,1,51,22,STR-2204-FRBVHC
37012438,CN Tower view near College Subway 1BR,278268861,Julia,,Church-Yonge Corridor,43.66294,-79.38032,Entire home/apt,100,28,24,2019-12-22,0.61,1,0,0,
37451887,Cozy whole home on a quiet street very near Subway,8354867,Yakov,,Oakwood Village,43.69477,-79.44617,Entire home/apt,150,32,7,2019-08-26,0.18,1,0,0,
37456564,Great view 1 bedroom condo on King West,282484200,Kal,,Niagara,43.64116,-79.41344,Entire home/apt,225,28,0,,,1,177,0,
37148592,Magnificent 4500+ sq.ft Ravine villa in Toronto,186849332,Eve,,Bayview Village,43.78372,-79.3753,Entire home/apt,1099,30,1,2019-08-06,0.03,3,83,0,
37149720,Magnificent 4500 sq.ft. house In Toronto,186849332,Eve,,Bayview Woods-Steeles,43.7985,-79.3872,Entire home/apt,3099,300,0,,,3,0,0,
37014121,Charming Guest Suite w/ Free Parking,281036922,Calina,,Tam O'Shanter-Sullivan,43.77755,-79.31392,Entire home/apt,79,28,15,2020-03-18,0.38,1,0,0,STR-2012-FGRVHB
37150405,An expertly designed and comfortable Roncy Oasis,708622,Troy,,High Park-Swansea,43.64826,-79.45084,Private room,55,28,1,2019-10-07,0.03,1,0,0,
37462330,Luxury Condo in Humber Bay Area,72222112,Crystal,,Mimico (includes Humber Bay Shores),43.62287,-79.47966,Entire home/apt,82,28,5,2020-03-10,0.13,1,0,0,
37016301,Downtown basement appartment for long term.,52873585,Dimitri,,Church-Yonge Corridor,43.65595,-79.37432,Entire home/apt,63,60,0,,,1,308,0,
37463177,The Cat Palace,205777400,Zeus,,Annex,43.67189,-79.41186,Private room,60,28,0,,,1,0,0,
37481454,Newly renovated 1-bdrm suite in the Junction,157509352,Susan,,Junction Area,43.66326,-79.47887,Entire home/apt,120,28,26,2022-10-31,1.93,1,137,21,STR-2106-FZZDVD
37150544,1 Room Available Asap,268076570,June Grace,,Cliffcrest,43.71372,-79.24826,Private room,33,28,7,2020-02-29,0.18,2,0,0,
37151190,Private apartment on the subway near airport,138826603,Milan,,Clanton Park,43.7499,-79.458,Entire home/apt,83,1,184,2022-10-25,4.63,1,56,66,STR-2010-HYSXPL
37016511,MODERN WATERFRONT CONDO IN HEART OF DOWNTOWN,278305230,Summer,,Niagara,43.63554,-79.40475,Entire home/apt,158,28,21,2020-01-27,0.53,1,0,0,
37493694,*Bloor West *  Old Mill High Park * Old Toronto,176423357,Chris,,Runnymede-Bloor West Village,43.65859,-79.4806,Entire home/apt,149,28,12,2020-02-17,0.31,2,0,0,
37040303,Trendy Toronto Home on Harbour Front Near CN Tower,26440699,Jordan,,Waterfront Communities-The Island,43.63766,-79.39124,Entire home/apt,150,28,2,2019-11-29,0.05,1,0,0,
37044610,"Modern Penthouse Downtown, Queen and Ossington",272301657,Roni,,Trinity-Bellwoods,43.64495,-79.4202,Entire home/apt,149,28,11,2022-09-30,0.29,1,209,4,STR-2101-JGPKVM
37151311,Luxurious House in Heart of North York,279457379,YanKui,,Newtonbrook West,43.78812,-79.42426,Entire home/apt,296,3,78,2022-10-06,2.06,1,42,36,STR-2012-GZHDVH
37754962,Quiet comfy room near 401/404 and SENECA COLLEGE,108776559,Coco,,L'Amoreaux,43.79477,-79.32968,Private room,30,28,6,2020-03-01,0.16,2,186,0,
37152015,Allan Suite- No cleaning fee,167034435,Kevin,,Moss Park,43.65979,-79.37213,Private room,209,28,70,2021-01-03,1.76,24,362,0,Exempt
37154036,Gorgeous 2 Bedroom - Queen St W Next To DrakeHotel,85109485,Pavel,,Little Portugal,43.64304,-79.42577,Entire home/apt,137,28,11,2022-04-30,0.28,12,333,3,
37495094,2 Bedroom in the Heart of Downtown Toronto,1142531,Valerie,,Waterfront Communities-The Island,43.64424,-79.39282,Entire home/apt,136,112,50,2021-08-16,1.27,3,217,0,
37497710,60 Dupont,94071526,Matthew,,Annex,43.67663,-79.39882,Entire home/apt,92,28,11,2022-08-31,0.60,11,172,8,
37755044,"Large house, downtown toronto, Leslieville/Beaches",285528521,Janice,,The Beaches,43.66314,-79.32135,Entire home/apt,238,5,55,2022-09-13,1.45,1,31,23,STR-2010-HDPDVJ
37755972,Private Condo Unit Perfect Location,271089142,Lucy,,Bayview Village,43.76675,-79.37448,Entire home/apt,120,28,44,2022-06-20,1.13,2,122,5,
37516294,Dufferin Grove Studio Apartment with Large Balcony,69992188,Shawn,,Dufferin Grove,43.65997,-79.43295,Entire home/apt,125,28,20,2020-03-09,0.51,1,0,0,
37156288,Downtown Toronto Little Italy Trinity Bellwood,150625571,Dash,,Palmerston-Little Italy,43.65591,-79.41745,Private room,57,29,0,,,12,364,0,
37772621,Bright 2 Bedroom apt near Kensington Market unit10,285690825,Ji,,Kensington-Chinatown,43.65465,-79.39841,Private room,177,28,1,2019-10-25,0.03,2,364,0,
37157208,Melvin & Caroline - Ensuite Double Bedroom 3,279557934,Melvin,,Highland Creek,43.79546,-79.16164,Private room,60,2,12,2022-10-31,0.31,3,153,10,STR-2106-GCWRVF
37774417,"Student Cheap, Clean and Private Room by UTSC",233489588,Andrea,,West Hill,43.76653,-79.18464,Private room,36,1,7,2020-01-26,0.18,2,187,0,STR-2203-JCHVHM
37157312,"✨Private Room(B) in Shared House, Subway, Parking✨",11418370,Claude,,Willowdale West,43.76967,-79.4195,Private room,50,30,15,2022-06-20,0.38,13,308,3,
37525285,Toronto beach house,49885703,Cheryl,,Woodbine Corridor,43.66891,-79.31355,Entire home/apt,175,28,0,,,1,0,0,
37776025,Junction Urban Escape w/Parking,285720137,Ciara,,Junction Area,43.665986,-79.473663,Entire home/apt,126,5,51,2022-10-27,1.37,1,140,26,STR-2203-GZZKVH
37157592,"✨Private Room(D) in Shared House, Subway, parking✨",11418370,Claude,,Willowdale West,43.77691,-79.42146,Private room,50,30,11,2022-09-29,0.28,13,295,3,
37778113,"A guest suite with free parking, 20min to downtown",131390879,Anila,,Wexford/Maryvale,43.74938,-79.29418,Entire home/apt,67,28,10,2022-06-01,0.27,1,203,1,
37160858,Heart of Downtown Toronto- Right at Eaton Centre,125343744,Frances,,Church-Yonge Corridor,43.65465,-79.37846,Entire home/apt,79,28,37,2021-08-31,0.94,1,0,0,
37526285,Lakeview Downtown Brand New Stunning Corner Condo,126781555,Alex,,Moss Park,43.65167,-79.36704,Entire home/apt,129,28,12,2020-03-31,0.31,1,0,0,
37527420,Stylish one bedroom in the Junction Triangle,22541363,Meghan,,Weston-Pellam Park,43.66834,-79.4588,Entire home/apt,95,28,16,2022-10-01,0.44,1,227,6,STR-2010-HJVDPK
37785186,"Luxury 1Br in Condo, 3 min to subway",51532891,Sana,,Humewood-Cedarvale,43.68312,-79.42125,Private room,50,28,0,,,1,0,0,
37528208,Single comfortable bedroom,79122113,Maymay,,Milliken,43.82562,-79.28097,Private room,75,28,1,2019-08-31,0.03,4,0,0,
37162131,Bachelor Apartment in Bathurst Manor near Yorkdale,156502661,Michael,,Bathurst Manor,43.7594,-79.46288,Entire home/apt,159,28,0,,,1,365,0,
37167166,Luxury Urban Oasis with Pool Spa - Toronto,13453875,Claire,,Annex,43.67743,-79.39231,Entire home/apt,937,28,1,2022-09-17,0.63,1,306,1,
37785654,Downtown lifestyle suite,177090973,Nelson,,Waterfront Communities-The Island,43.64001,-79.38197,Entire home/apt,250,28,2,2019-08-23,0.05,1,60,0,
37170058,1 single bedroom Available Asap,268076570,June Grace,,Cliffcrest,43.71551,-79.24904,Private room,27,28,5,2020-01-01,0.14,2,0,0,
37534556,"Luxurious, bright, gorgeous space",280725010,Shobha,,Kingsview Village-The Westway,43.70099,-79.55078,Entire home/apt,249,28,1,2019-09-02,0.03,2,365,0,STR-2009-JBCKPM
37793772,Luxury Suite in the Heart of Leslieville w Terrace,85741726,Jon,,South Riverdale,43.6597,-79.33334,Entire home/apt,245,3,54,2022-10-17,1.55,1,144,35,STR-2101-HLTBHK
37535446,1BR In Entertainment District! Steps from TIFF!,283487411,Erica,,Waterfront Communities-The Island,43.64833,-79.38848,Entire home/apt,300,28,1,2019-09-13,0.03,1,0,0,
37535509,beautiful open concept space,280725010,Shobha,,Kingsview Village-The Westway,43.70006,-79.55023,Entire home/apt,185,28,4,2019-12-16,0.10,2,187,0,STR-2009-JBCKPM
37175718,Cozy Condo in Bloordale,20261518,Jody,,Dufferin Grove,43.65457,-79.44322,Entire home/apt,110,3,40,2022-10-12,1.06,1,34,17,STR-2012-FRPHHC
37798435,Luxury Living in the Heart of Vibrant Queen West,3826255,Steve & Taryn,,Trinity-Bellwoods,43.6471,-79.40993,Entire home/apt,82,30,26,2022-06-20,0.69,1,60,5,
37176096,New double room in Shared basement apartment (2),279557934,Melvin,,Highland Creek,43.79622,-79.16191,Private room,56,28,4,2022-09-30,0.10,3,243,1,
37802418,beautiful sparkling clean one bedroom condo,281012434,Scan,,Waterfront Communities-The Island,43.64284,-79.38071,Entire home/apt,120,28,5,2022-10-29,0.15,2,57,2,
37535515,Beautiful newly redesigned room in Junction-area,21208695,Alena,,Junction Area,43.6636,-79.45911,Private room,25,28,5,2019-10-28,0.13,1,0,0,
37803041,2 Bed Main Floor Private Suite with Serene Views,286109265,Shawn,,Agincourt North,43.80554,-79.27657,Entire home/apt,160,4,50,2022-10-22,1.28,1,88,20,STR-2206-JFZRVM
37555237,Private Room in Unique Industrial Loft,51859285,Thomas,,South Riverdale,43.66393,-79.34097,Private room,150,28,8,2019-10-27,0.20,1,0,0,
37176247,Comfy loft bed (top) in our sunlit living room,152088065,Gennadi,,Malvern,43.80487,-79.22903,Shared room,14,28,0,,,52,339,0,
37182775,Spectacular Bright Toronto Annex Gem,230277147,John,,Annex,43.66898,-79.40906,Entire home/apt,209,31,8,2022-09-04,0.21,3,110,2,
37804427,"Room in a cozy bungalow, newly renovated",8197608,Stephanie,,Oakridge,43.69068,-79.28458,Private room,50,28,10,2020-05-15,0.27,2,0,0,
37187130,Bohemian Boudoir 1 Bedroom Flat in Greektown,6744529,Laura,,Playter Estates-Danforth,43.6792,-79.36013,Entire home/apt,100,28,1,2019-08-14,0.03,2,163,0,
37558535,"Bright, Central & Stunning Modern Downtown Studio",7808730,Sina And Mary,,Waterfront Communities-The Island,43.64851,-79.39303,Entire home/apt,141,28,40,2022-09-24,1.02,1,279,5,
37563008,Stylish Room near Main Station.,124915178,Jaime,,East End-Danforth,43.6909,-79.29865,Hotel room,38,28,3,2019-10-02,0.08,2,0,0,
37566137,One bedroom,172052824,Anushka,,Centennial Scarborough,43.78985,-79.15348,Private room,88,2,0,,,3,24,0,STR-2011-HCRRVJ
37809871,⭐️Spacious Guest Suite | In the ❤️ of Scarborough,286165609,Nezrab,,Dorset Park,43.76513,-79.28471,Entire home/apt,79,3,66,2022-11-01,1.70,1,144,26,STR-2011-HTLXVL
37566318,"Luxurious suite, private entrance",172052824,Anushka,,Centennial Scarborough,43.79117,-79.15297,Private room,76,2,27,2022-10-25,0.91,3,58,11,STR-2011-HCRRVJ
37199084,❤️Toronto/Bright&Cozy 2 Bedroom Bsmt Sep. Ent. Apt,279992180,Binod,,Ionview,43.73775,-79.27864,Entire home/apt,115,28,59,2022-09-25,1.52,1,27,25,STR-2012-FSVHHC
37813979,Newly Renovated Downtown House - 2 Parking Spots,261702849,May,,Moss Park,43.65534,-79.36437,Entire home/apt,1427,2,10,2022-05-22,0.26,3,342,2,STR-2012-GKTBHG
37206416,Toronto’s Time square 3mins to subway restaurant+P,268198275,Cindy,,Willowdale East,43.76928,-79.39878,Private room,75,1,5,2022-10-05,0.13,15,334,3,STR-2205-FPBXVC
37566561,"★Sunlit COZY, luxury 1BR+Den  DWTN near CN Tower!★",283804600,Priyanka,,Waterfront Communities-The Island,43.64173126220703,-79.38097381591797,Entire home/apt,171,1,145,2022-09-14,3.73,1,41,45,STR-2012-HTCPHL
37814991,Newly Renovated Downtown House - 2 Parking Spots,59038458,Yvonne,,Regent Park,43.6574,-79.36289,Entire home/apt,1312,2,19,2022-10-24,0.55,3,344,15,STR-2012-GKTBHG
37571468,Queen Bed in Stockyards,283849803,James,,Junction Area,43.67161,-79.4734,Private room,60,28,1,2019-08-11,0.03,1,0,0,
37207242,Comfortable work from home One Bedroom on College,56999877,Daniela,,Trinity-Bellwoods,43.65494,-79.41608,Entire home/apt,95,28,88,2022-10-28,2.30,1,125,40,STR-2012-HVVHHL
37830133,A Home away from Home.,53968698,Nitin,,Bendale,43.75932,-79.2469,Private room,85,28,2,2020-09-02,0.05,2,0,0,
37207723,Beautiful 1 Bed 1 Bath Full Unit - Free Parking,123749937,Glendi,,O'Connor-Parkview,43.70798,-79.30078,Entire home/apt,86,28,12,2020-03-24,0.30,1,0,0,
37593536,★Stunning View★Central Downtown at Waterfront+Prkg,61713393,Dennis & Tonya,,Niagara,43.6375,-79.40734,Entire home/apt,125,28,45,2022-10-09,1.14,5,123,5,
37834230,Newly rennovated basement suite in Dufferin Grove,3740441,Allyson,,Dufferin Grove,43.65615,-79.43091,Entire home/apt,66,60,6,2022-09-04,0.16,2,54,2,
37597307,"Vibrant, Luxurious & Chic King West Designer Loft",496268,Stefanie,,Waterfront Communities-The Island,43.64503,-79.40307,Entire home/apt,216,28,47,2022-10-23,1.20,2,247,2,
37208556,Luxury Suite W/ Amazing City View + Free Parking!,273156602,Teddy,,Waterfront Communities-The Island,43.64668,-79.39346,Entire home/apt,180,28,0,,,1,121,0,STR-2208-HVJBHL
37212927,Modern Loft - 1100 sqft - Heart of Toronto,83575412,Jordan,,Church-Yonge Corridor,43.65998,-79.37686,Entire home/apt,298,5,10,2022-04-22,0.25,1,0,7,STR-2110-GQFBHG
37835642,5 Star Hotel Residence *Amazing View+Parking+Wifi,54422135,Sarah,,Waterfront Communities-The Island,43.64646,-79.39335,Entire home/apt,250,28,0,,,34,365,0,
37217538,Mridha's Beautiful Modern Private Stay in Toronto,280211131,Mohammad,,Clairlea-Birchmount,43.70238,-79.27085,Private room,55,28,4,2021-03-01,0.10,1,248,0,STR-2010-FTVDPC
37218442,Cozy three bedroom bungalow with free parking,7942385,Ali,,Stonegate-Queensway,43.63185,-79.48953,Entire home/apt,200,28,0,,,1,131,0,
37601734,No longer available,13170133,Mark,,Waterfront Communities-The Island,43.6468,-79.38921,Entire home/apt,150,28,5,2019-08-29,0.13,1,173,0,
37604683,❤️ Cozy Studio Apartment - near Downtown Toronto,281667112,Tracy,,South Parkdale,43.63582,-79.43369,Entire home/apt,103,28,11,2022-09-03,0.28,7,300,2,
37835800,5 Star Hotel Residence *Amazing View+Parking+Wifi,97777185,Sarah,,Waterfront Communities-The Island,43.64431,-79.39338,Entire home/apt,250,28,1,2019-11-05,0.03,11,365,0,
37221150,Big Spacious Basement Apartment w/ Separate Entry,280247963,Zobaida,,Highland Creek,43.79198,-79.16427,Entire home/apt,110,28,5,2019-11-29,0.13,1,0,0,
37839508,1 Br Downtown Condo - Eaton Centre- Yonge & Dundas,69778408,Norman,,Church-Yonge Corridor,43.65433,-79.37958,Entire home/apt,105,28,10,2021-05-18,0.27,3,0,0,
37233055,Midtown Place,272796519,Nasser,,Newtonbrook West,43.79254,-79.42942,Private room,60,28,44,2022-09-15,1.11,3,352,9,STR-2202-FKLDVB
37606028,🌹 Spacious Bachelor Apartment - near DT Toronto,281667112,Tracy,,South Parkdale,43.63717,-79.43329,Entire home/apt,88,28,19,2022-07-31,0.48,7,226,6,
37846040,Small cozy first floor-No Tax for 31 days booking,21809656,Reza,,Lansing-Westgate,43.76241,-79.41561,Entire home/apt,129,28,31,2022-09-29,0.82,3,65,5,
37606200,💥 Designer Loft Apartment - near Downtown Toronto,281667112,Tracy,,South Parkdale,43.63789,-79.43368,Entire home/apt,83,28,8,2022-07-31,0.20,7,363,2,
37233788,"Spacious, home-from-home 1-bed with garden",5906754,Becky & Joe,,Little Portugal,43.64643,-79.43452,Entire home/apt,145,28,6,2022-08-04,0.16,2,0,1,
37854204,big and clean bedroom with washroom,79122113,Maymay,,Milliken,43.82578,-79.28281,Private room,95,28,0,,,4,0,0,
37854428,Luxurious Fully Private Studio in Midtown/Uptown,286656451,Rashekh,,Mount Pleasant East,43.71395,-79.39171,Entire home/apt,90,28,163,2022-09-30,4.19,1,63,50,STR-2011-FHCKVB
37234937,Peaceful Bright Bedroom,22964552,Brunilda,,Rexdale-Kipling,43.72022,-79.56086,Private room,72,1,203,2022-10-23,5.12,3,350,58,STR-2012-HVQKVL
37609478,Yorkville - Luxury Condo in the heart of Downtown,284153519,Daniyal,,Annex,43.67054,-79.39403,Entire home/apt,195,1,68,2022-10-21,1.73,1,143,16,STR-2206-GGPXVF
37855984,Perfect XL 2BR at Dundas & Roncey,146226441,Inna,,High Park-Swansea,43.652,-79.45386,Entire home/apt,159,28,41,2022-07-30,1.06,34,154,3,STR-2010-GBJKPD
37236925,Entire Lux 2-bedrm+2 bathrms+parking @best downtwn,105820707,Valeri,,Bay Street Corridor,43.66636,-79.38818,Entire home/apt,174,30,0,,,4,0,0,
37858360,Deluxe Suite; Walk to Subway; Parking; Wifi,91509994,William Zhiyang,,Willowdale East,43.77292,-79.40169,Entire home/apt,62,28,15,2020-12-10,0.39,1,0,0,
37239056,"PRIVATE 1BR, SEPAR. ENTRANCE+kitchen",34695406,Dorota,,Lambton Baby Point,43.66191,-79.50146,Entire home/apt,108,4,52,2022-10-10,1.34,1,46,25,STR-2012-HBPHHJ
37612278,1 Bdrm Condo Steps to Lively King Street West!,235369434,Vikas,,Waterfront Communities-The Island,43.64158,-79.39929,Entire home/apt,142,30,13,2022-08-09,0.33,1,128,2,
37858974,Chez Arni,99920224,Arnold,,Islington-City Centre West,43.64672,-79.53434,Private room,80,28,7,2019-09-19,0.18,1,179,0,
37619497,Cozy Downtown Condo,217512014,Adam,,Moss Park,43.65938,-79.36683,Entire home/apt,110,28,6,2021-08-16,0.17,1,0,0,
37623381,Cozy Unit in Nice Area close to Airport w parking,273730029,Tran,,Humber Heights-Westmount,43.68621,-79.52436,Entire home/apt,101,2,180,2022-10-12,4.60,2,80,58,STR-2010-GFCKPF
37241060,3 Bedroom Penthouse w/ Skyline View + Free Parking,256444724,Sofia,,Moss Park,43.6522103,-79.3707957,Entire home/apt,299,1,112,2022-09-20,2.84,5,31,35,STR-2102-FYZDVD
37859544,★ Executive 1BR/1BA+Sofa bed! BREATHTAKING VIEWS ★,271310731,Mike,,Waterfront Communities-The Island,43.64173126220703,-79.38097381591797,Entire home/apt,181,1,60,2022-10-04,1.56,7,19,29,STR-2012-GVPDVH
37242856,HIGH FLOOR WITH WATER VIEWS AND PARKING,28457143,Eli,,Waterfront Communities-The Island,43.64482,-79.3886,Entire home/apt,250,28,54,2022-06-09,1.37,2,359,6,STR-2011-HWJKVL
37624237,1BR Modern Downtown Condo Scotiabank Arena/CN,276561726,Matt & Ana,,Waterfront Communities-The Island,43.64286,-79.38073,Entire home/apt,300,28,60,2022-09-08,1.52,3,289,4,
