id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
53529106,ENTIRE 2 Bedroom Unit w/ Free Parking/Amenities!,107679397,Umer,,Kennedy Park,43.7314,-79.25369,Entire home/apt,105,1,83,2023-01-31,5.93,1,84,77,STR-2207-HQFKVK
53864500,Vacation House,59359370,Hj,,York University Heights,43.76837,-79.50135,Private room,78,28,0,,,1,365,0,STR-2111-GRQXVG
53533808,Spacious 2bdrm Beaches Home with Free Parking,7438562,Hoa,,The Beaches,43.670525872242024,-79.30829551239171,Entire home/apt,300,5,2,2022-01-04,0.15,2,13,0,STR-2109-JBLBHM
53541668,♥Fully-Equipped 1-BR Condo in DT Toronto♥,785826,Sky View,,Waterfront Communities-The Island,43.64881,-79.3884,Entire home/apt,143,30,1,2022-05-27,0.12,138,31,1,
53685648,TO Stays Luxe City Centre Suite on Richmond St W,37514178,TO Stays,,Waterfront Communities-The Island,43.64995,-79.38887,Entire home/apt,100,30,3,2022-11-30,0.24,20,274,2,
53686878,Welcome St.Clair,327955806,Canpeng,,Corso Italia-Davenport,43.67817,-79.44135,Private room,52,31,17,2022-11-01,1.71,4,350,17,STR-2012-FXKVHD
53865490,1Bedroom basement close to Subway with parking,436317826,Mehdi,,Newtonbrook East,43.79652,-79.40883,Entire home/apt,90,28,9,2023-01-05,0.72,1,364,8,STR-2112-GXTKVH
53689197,Pristine 1BR APT in DWTN Toronto near CN tower,269243315,Alec & Lily,,Waterfront Communities-The Island,43.641972,-79.381546,Entire home/apt,89,30,48,2023-01-15,3.41,34,59,45,STR-2010-GJFXPF
53545642,Gorgeous home by Lake Ontario (♥) | DT Toronto,416006484,Dawood,,South Parkdale,43.63573,-79.43701,Entire home/apt,78,28,2,2022-01-02,0.14,1,363,0,STR-2111-GVCXVH
53865686,40th+ floor Direct View of CN Tower and the Lake,277765690,Jin And Bao Yong Wang,,Waterfront Communities-The Island,43.64305,-79.3827,Entire home/apt,322,28,49,2022-10-06,3.54,3,0,45,STR-2112-GSHRVG
53545710,🏙EXECUTIVE ENTIRE 🌃CONDO CN TOWER VIEWS ✨HIGHFLOOR,433598138,Manni,,Waterfront Communities-The Island,43.64166,-79.3806,Entire home/apt,236,28,58,2022-12-09,4.63,1,241,56,STR-2110-FVQVHD
53868784,Lovely 1BR APT w/ private balcony and WFH set up,72590886,Lilian,,Moss Park,43.65737533569336,-79.37409973144531,Entire home/apt,4800,28,0,,,1,365,0,STR-2112-HGPRVJ
53545828,Elegant And Custom Designed Suite In Yorkville!,354808129,Erin,,Annex,43.66942,-79.39343,Entire home/apt,117,28,4,2023-01-05,0.71,6,68,4,
53690765,"ROOM (main)NEAR  AIRPORT,York UNI & HUMBER COLLEGE",230652874,Ziaul,,Humber Summit,43.75574,-79.56495,Private room,65,1,3,2022-01-04,0.21,1,364,0,STR-2108-FLZHHC
53881199,Private Bedroom 3,435502264,Fatemeh,,Newtonbrook West,43.78881,-79.42843,Private room,40,1,32,2023-02-01,2.33,2,8,30,STR-2204-GCPVHF
53546053,Modern Apartment w/Kitchen in the ❤ of DT Toronto,115985315,Parisa,,Waterfront Communities-The Island,43.64252,-79.38148,Entire home/apt,136,28,2,2023-01-01,0.36,1,365,2,
53885457,Private Room & Bathroom in Heart of Korea Town,129487451,Ashley,,Annex,43.66557,-79.41412,Private room,42,28,6,2023-02-04,0.48,22,206,5,
53690882,Cozy unit with ensuite shower and kitchenette,76420708,Omid,,Briar Hill-Belgravia,43.69867,-79.44273,Entire home/apt,75,31,8,2023-02-01,0.64,3,268,7,STR-2201-JBLDVM
53887258,1 Bedroom + Den Toronto Loft Distillery District,190871123,Rachael,,Regent Park,43.65783,-79.35539,Entire home/apt,185,28,4,2022-10-23,0.38,1,286,4,
53691408,Your dream condo with the best CN Tower view,3394545,Oleksandr,,Waterfront Communities-The Island,43.64211,-79.39047,Entire home/apt,299,28,51,2023-01-07,4.12,1,41,50,STR-2112-HQMKVK
53704027,Cozy Bedrooms in a Condo,45999677,Jeganmohan,,O'Connor-Parkview,43.71051,-79.3234,Private room,38,28,11,2022-12-27,0.80,2,96,8,STR-2112-HLYDVK
53548045,"Bright midtown ground floor studio, walk to bus",76087305,Thi Phuong Mai,,Briar Hill-Belgravia,43.694592,-79.459793,Entire home/apt,95,3,4,2023-01-25,0.28,2,15,2,STR-2110-FLBPHB
53548065,Newly renovated private basement room,372725215,Lilly,,Mount Dennis,43.69123,-79.50584,Private room,30,28,5,2023-01-15,0.37,6,54,4,
53888750,"Private room C- 257 Finch Ave E , close to subway",435638223,Mehdi,,Newtonbrook East,43.78431,-79.39812,Private room,54,28,67,2023-01-21,4.84,4,362,59,STR-2112-HHVRVJ
53704819,Amazing Location: 1BDR + Den by Scotiabank Arena,191417380,Boris,,Waterfront Communities-The Island,43.642666,-79.380363,Entire home/apt,193,28,154,2023-01-29,11.55,1,0,146,STR-2112-FVHRVD
53892693,Light Filled Loft in the Heart of the Beaches,431040422,Freerk,,The Beaches,43.67045,-79.30669,Entire home/apt,250,1,36,2022-10-30,2.66,1,65,33,STR-2111-GCGHHD
53706992,Sheppard/ Leslie Private Room with Free Parking #4,75608217,Stephanie,,St.Andrew-Windfields,43.76558,-79.36532,Private room,48,28,5,2022-11-15,0.41,4,250,4,
53893473,Modern 1-bed Apartment / Great location,251626229,Yinka,,South Riverdale,43.6603,-79.34818,Entire home/apt,100,31,7,2023-01-21,0.61,3,62,7,
53707055,"Cozy 'Sotto Nove' in Toronto, Ontario.",465770775,Anthony,,Roncesvalles,43.6518884,-79.4508086,Private room,121,28,51,2022-11-02,3.71,1,158,46,STR-2202-JCCXVM
53894112,🥚🍊🍍🥜🍓Toronto downtown CN Tower modern condo,134933529,Lucy,,Waterfront Communities-The Island,43.64488,-79.38821,Entire home/apt,148,31,0,,,22,338,0,STR-2105-HRJRVK
53548788,Cozy Private bedroom •  Greektown,308587501,Mandeep,,Broadview North,43.68594016867216,-79.35384624315704,Private room,58,1,58,2023-01-23,4.25,1,169,48,STR-2111-HVTKVL
53901273,MONTHLY RENTAL DISCOUNT. CN Tower View Condo.,142896840,Yimin,,Waterfront Communities-The Island,43.64072,-79.38327,Entire home/apt,200,28,4,2023-01-14,0.35,6,32,4,
53549594,Deluxe Family Room with Ensuite Bathroom (E2),8569918,Sharon,,Leaside-Bennington,43.71063,-79.37355,Private room,129,28,12,2022-12-07,0.83,31,280,9,STR-2111-FDPRVB
53708448,North York Luxury TownHouse Newly Renovated,405647431,Anita,,Newtonbrook West,43.78093,-79.42007,Entire home/apt,175,28,32,2023-01-10,2.39,2,170,29,STR-2112-FHVRVB
53902714,Lovely 2 bedrooms and 2 bathrooms with gym,436647432,Viktoria,,Mount Pleasant West,43.71,-79.3923,Entire home/apt,264,28,3,2023-01-16,0.45,1,335,3,
53717463,Cozy room &private washroom in Kensington market,142217983,Wenxiong,,Kensington-Chinatown,43.65505,-79.40155,Private room,69,1,40,2023-01-28,4.56,3,48,40,STR-2204-FYMPHD
53905019,"Private Room A- North York, close to subway",435638223,Mehdi,,Willowdale East,43.78241,-79.39668,Private room,79,28,47,2022-12-11,3.42,4,365,43,STR-2112-HHVRVJ
53723460,Modern 1 bedroom-condo,301045074,Dengy,,Niagara,43.63852,-79.41016,Entire home/apt,209,3,4,2022-09-29,0.56,1,66,4,STR-2110-FSQVHC
53552498,Executive 1 bedroom in Historic Downtown Mansion,14061006,Leah,,Church-Yonge Corridor,43.66641,-79.37998,Entire home/apt,120,28,8,2023-01-07,0.62,6,87,7,
53905996,Charming 1-bedroom unit with outdoor space,54073543,Kelly,,Junction Area,43.6629,-79.47989,Entire home/apt,190,1,7,2022-09-28,0.63,1,263,7,STR-2112-FJMKVB
53725170,Private Lane Suite - Brand New 2 Bedroom,435126944,James,,Dovercourt-Wallace Emerson-Junction,43.66672,-79.44344,Entire home/apt,145,28,45,2022-12-23,3.31,1,363,41,STR-2112-FFZKVB
53727230,Ideal 1 BR+ Den with Pool View Near Eaton Centre,302630726,Sumeet,,Cabbagetown-South St.James Town,43.66598,-79.37573,Entire home/apt,120,28,0,,,5,337,0,
53907886,Downtown Toronto | Across UofT | with queen bed,98626743,Emre,,Kensington-Chinatown,43.656868535456624,-79.39723066740166,Private room,55,28,40,2022-10-31,2.93,3,22,29,STR-2112-HPVRVK
53909817,Cheerful 2-bedroom home near Dufferin and Eglinton,67909013,Ardalan,,Briar Hill-Belgravia,43.69833,-79.4483,Entire home/apt,90,30,2,2022-04-20,0.16,2,0,1,
53733724,"Child-friendly, 3-bedroom home near Main subway",433331624,Laura,,East End-Danforth,43.68919,-79.30034,Entire home/apt,249,3,16,2022-08-01,1.36,1,51,16,STR-2201-HDWXVJ
53556548,Corso Italia 1 Bedroom Basement,2030898,Karine & Hamilton,,Corso Italia-Davenport,43.68209531611175,-79.44575924378009,Entire home/apt,100,28,20,2022-10-24,1.44,2,48,18,STR-2111-GJWVHF
53918405,Private room in a beautiful house for female,264365032,Filomena,,Caledonia-Fairbank,43.694882366713955,-79.45181392166835,Private room,70,1,2,2023-02-02,2,1,339,2,STR-2112-HQLDVK
53558250,Charming waterfront home in High Park,83839397,Bruce,,High Park-Swansea,43.63865,-79.46834,Entire home/apt,300,29,4,2022-12-11,0.36,1,257,4,
53734144,✈︎Fully-Equipped 2-BR Condo in DT Toronto✈︎,785826,Sky View,,Bay Street Corridor,43.64884,-79.38639,Entire home/apt,171,30,0,,,138,36,0,
53735703,Lovely and Cozy 1 Bedroom Condo with Amenities.,435211787,Adeleye,,Waterfront Communities-The Island,43.64465,-79.39129,Entire home/apt,229,28,50,2022-11-14,4.42,1,76,50,STR-2202-GQFDVG
53921812,Brand new home in luxury part of Toronto,2229068,Mani,,Annex,43.67578,-79.39897,Entire home/apt,100,28,5,2023-01-11,0.41,1,283,4,
53923957,"Luxury High Rise Living | Parking, Gym, Pool, View",81156122,Haonan,,Bendale,43.77368,-79.25347,Entire home/apt,300,20,23,2023-01-31,1.69,1,148,16,STR-2110-HKJVHK
53924807,Lovely 1 Bedroom Condo (no bsmt) at Toronto,294165506,Demitri,,New Toronto,43.60048,-79.51037,Entire home/apt,130,60,0,,,2,220,0,
53743367,Cozy modern 1-bedroom basement apartment,9474067,Rick,,Playter Estates-Danforth,43.68129,-79.35013,Entire home/apt,114,28,10,2023-01-13,0.72,1,36,8,STR-2112-FKBRVB
53559682,"ANNEX: unique 1 Bd+ 2nd Rm ( Bdrm, office, studio)",924491,Hy,,University,43.66048,-79.40614,Entire home/apt,81,28,0,,,1,34,0,
53925886,Own Entrance to Luxury Room w/ Private Bathroom,433840845,Kevin,,Wexford/Maryvale,43.73298,-79.30177,Private room,96,1,38,2022-12-30,3.41,3,69,38,STR-2112-FVGKVD
53943351,ANNEX cosy Lower level studio,846505,Julie,,Annex,43.67403,-79.40507,Entire home/apt,100,30,4,2023-01-01,0.43,50,26,4,
53743792,Modern 1 bedroom Condo at Scarborough Town Centre,7921188,JamCan,,Bendale,43.77249,-79.25514,Entire home/apt,144,28,1,2022-06-03,0.12,1,179,1,
53926476,Queen walkout room1,179046365,Dean,,Agincourt South-Malvern West,43.78057,-79.274,Private room,64,1,38,2023-01-23,2.86,7,364,34,STR-2109-HTTHHL
54181599,Clean and Quiet Private Room. PROMOTIONAL PRICING!,134101557,Benjamin Michael,,South Parkdale,43.63507,-79.42725,Private room,70,1,97,2023-02-02,7.78,3,77,95,STR-2208-HVKHHL
54182071,Charming 3 bedroom family home  near Danforth,18995938,Christophe & Jodi,,Greenwood-Coxwell,43.68108,-79.32597,Entire home/apt,110,28,0,,,1,0,0,
53946639,Renovated 2 bdr/2wr condo,50332082,Konstyantyn & Nadia,,Niagara,43.63586,-79.40727,Entire home/apt,201,29,4,2022-08-02,0.32,2,365,3,
53928459,"Bright, Large, Quite Studio, Private yard, laundry",379013088,Sophie,,Annex,43.6681,-79.42016,Entire home/apt,90,28,3,2022-11-30,0.46,20,38,3,
53951769,"New, cozy, & clean basement apartment",29098981,Sandra,,New Toronto,43.60303,-79.50504,Entire home/apt,150,28,3,2022-10-31,0.47,1,326,3,
54185179,Clean and Cozy Private Room. PROMOTIONAL PRICING!,134101557,Benjamin Michael,,South Parkdale,43.63486,-79.4254,Private room,64,1,94,2023-02-03,7.46,3,75,92,STR-2208-HVKHHL
54185317,Clean & Reasonably Priced. PROMOTIONAL PRICING!,134101557,Benjamin Michael,,South Parkdale,43.63701,-79.42764,Private room,70,1,90,2023-02-05,8.04,3,71,90,STR-2208-HVKHHL
53932384,Sky Blue 1 Bedroom condo Toronto,436892503,Kamran,,Waterfront Communities-The Island,43.64356,-79.38015,Entire home/apt,228,28,35,2022-11-16,3.18,1,74,35,STR-2110-GJTHHF
54191044,"Right Club. Long term, free Parking, pet friendly",31430335,Carlo,,Yonge-Eglinton,43.70973560293839,-79.40022411236939,Entire home/apt,91,30,3,2022-12-07,0.30,1,118,3,
53933559,Master  bedroom in the Heart of Downtown Toronto,111604299,Syona,,Bay Street Corridor,43.65495,-79.38496,Private room,41,28,0,,,1,22,0,
54198231,Comfortable room perfect for student/traveller,22459555,Frederic,,Corso Italia-Davenport,43.68196,-79.44474,Private room,70,50,2,2022-11-19,0.39,2,363,2,STR-2011-GBKRVD
53952471,Cozy Residential Home - Queen West,1684087,Pouneh,,Little Portugal,43.64503,-79.42443,Entire home/apt,109,28,4,2022-11-30,0.35,20,243,4,
53952682,1 bedroom apt in the heart of downtown Toronto,148913946,Jala,,Waterfront Communities-The Island,43.64654,-79.39624,Entire home/apt,168,8,9,2023-02-04,0.68,1,71,8,STR-2112-FKCXVB
53934847,Bright 2-Bedroom Suite with 1 parking near transit,15063668,Anthony,,Oakwood Village,43.69021,-79.4412,Entire home/apt,170,3,35,2023-02-03,3.14,1,28,35,STR-2112-HZQXVM
53954276,Comfy Cozy Annex Lower Level Suite,33371538,Gail,,Palmerston-Little Italy,43.66047,-79.41176,Entire home/apt,61,28,3,2022-08-03,0.28,7,65,3,
54201171,Stunning 3 bedroom condo downtown Toronto!,36905280,Etcy,,Church-Yonge Corridor,43.65420441759476,-79.37839988029857,Entire home/apt,330,29,2,2022-08-28,0.28,2,270,2,
53936248,Cheerful 4 bedroom residential home with fireplace,42345138,Eric,,Cliffcrest,43.71811,-79.23683,Entire home/apt,150,180,1,2022-02-04,0.08,1,282,0,
54212717,Artisitic 1-Bedroom Apartment by the Water,283493900,Marwa,,New Toronto,43.59984,-79.50046,Entire home/apt,80,20,1,2022-04-30,0.11,1,6,1,STR-2201-HBJXVJ
53942079,Home SWEET Home- 3BDRM Family & Pet friendly,846505,Julie,,Princess-Rosethorn,43.65787,-79.53747,Entire home/apt,275,28,9,2023-01-01,0.66,50,71,7,STR-2112-HSZKVL
54214729,Entertainment District:1 bedroom condo great view,439603989,Ace Stays,,Waterfront Communities-The Island,43.64513,-79.38995,Entire home/apt,139,28,34,2022-11-04,2.86,1,183,34,STR-2112-HRVRVL
53955514,"Lovely Private Room in North York, Toronto",48362910,Bob,,Willowdale East,43.77463,-79.40235,Private room,65,5,11,2022-12-26,0.86,3,8,10,STR-2012-JCBHHM
53942168,Quaint 20s style apartment in Toronto,410554016,Sapphire,,Runnymede-Bloor West Village,43.65947,-79.48607,Entire home/apt,259,28,23,2022-12-04,1.71,2,96,20,STR-2107-HTMHHL
54222643,King West Luxury Apartment,159864992,Danilo,,Waterfront Communities-The Island,43.64493,-79.40031,Entire home/apt,300,28,3,2022-08-31,0.41,1,32,3,
532830869825754506,Central 2 bedroom apt (near Casa Loma & Rosedale),258197415,Ana,,Yonge-St.Clair,43.68687,-79.39831,Entire home/apt,85,31,1,2022-06-30,0.13,3,334,1,
533570264726444607,Lovely 1-bedroom Condo downtown Toronto,18277947,Oscar Eduardo,,Waterfront Communities-The Island,43.64051,-79.39884,Entire home/apt,265,29,0,,,2,365,0,
54223095,Lovely BRIGHT 2bed 2bath condo in heart of Toronto,430146459,Mladen,,Waterfront Communities-The Island,43.64752197265625,-79.3927001953125,Entire home/apt,297,28,7,2023-01-28,0.60,1,288,7,
54225870,Luxury ENTIRE 3BD Unit Downtown Toronto GREAT VIEW,281918978,Amari,,Bay Street Corridor,43.66517,-79.3866,Entire home/apt,720,28,1,2022-03-27,0.09,3,90,1,STR-2012-GVBHHH
534081241074628117,Double bed  room at Center Toronto,36799038,Donna,,Trinity-Bellwoods,43.65176,-79.41099,Private room,88,1,72,2023-01-21,5.47,3,280,69,STR-2012-FSMBHC
54226990,Luxury Private Room Downtown Toronto w GREAT VIEW!,281918978,Amari,,Bay Street Corridor,43.66546,-79.38725,Private room,129,28,7,2022-11-12,0.86,3,90,7,STR-2012-GVBHHH
54227487,Luxury Private Suite DowntownToronto w GREAT VIEW!,281918978,Amari,,Bay Street Corridor,43.66367,-79.38855,Private room,139,28,9,2022-10-28,0.96,3,90,9,STR-2012-GVBHHH
53957050,Luxurious 2 Bed + 2 Bath Condo with Free Parking,73708402,Cameron,,Waterfront Communities-The Island,43.64168,-79.39903,Entire home/apt,442,4,21,2023-01-03,2.12,1,153,21,STR-2112-GHWXVF
534780520244827534,Executive Studio - ACC/MTCC/CN + WiFi!,191559423,Majid,,Waterfront Communities-The Island,43.6423,-79.37968,Entire home/apt,127,30,30,2022-10-27,3.16,1,230,30,STR-2012-HLZBHK
53957756,Leslieville 1-bedroom condo with patio.,7995216,Deirdre,,South Riverdale,43.66329,-79.34213,Entire home/apt,92,42,1,2022-04-16,0.10,1,178,1,
53967437,One-Bedroom Basement (Separate Entrance).,96339237,Nelson,,Old East York,43.69215,-79.34106,Private room,89,7,16,2023-01-29,1.21,3,344,15,STR-2010-GSVDVH
54228054,Beautiful & spacious 1-bedroom condo near subway,487451,Anastassia,,Yorkdale-Glen Park,43.71437,-79.45437,Entire home/apt,173,2,18,2022-10-17,1.53,1,87,18,STR-2201-HHYDVJ
54229844,Fayzah’s place,436944003,Effie,,Annex,43.66476,-79.41571,Entire home/apt,100,30,0,,,1,365,0,Exempt
537158157686522766,Spacious and Bright 2-Bedroom Basement Suite,152255092,Dario,,Danforth East York,43.69237,-79.32277,Entire home/apt,110,28,3,2023-01-22,0.27,1,191,3,
54233464,"Fun and spacious, WFH & family friendly with 4beds",346414800,Kevin,,Milliken,43.82839,-79.27628,Entire home/apt,165,2,49,2023-02-06,5.07,1,251,49,STR-2112-HFZKVJ
537874966914676930,Joyful Spacious Triple Room with Private Bathroom,338130903,Lap,,Princess-Rosethorn,43.65952,-79.53146,Private room,80,2,42,2023-01-01,3.38,3,78,41,STR-2201-FVZKVD
54241823,Cozy 1 bedroom guest house  Patio/Yard  Central,61252617,Monica,,Junction Area,43.6634,-79.46235,Entire home/apt,75,4,13,2023-01-11,1.14,1,282,13,STR-2106-FGLBHB
54243247,Beautiful Fully Furnished 1 Bedroom Condo,285766357,Farnaz,,Willowdale East,43.76072,-79.40952,Entire home/apt,110,30,6,2022-12-18,0.58,1,147,6,
53968138,A3.Walkout to nice backyard (Up to 4 guests),431817031,Sahra,,York University Heights,43.75075,-79.50512,Private room,199,28,1,2022-07-17,0.15,3,0,1,STR-2101-FJWPHB
53972469,"Executive 1BR, Lake & City Views - WORK FROM HOME!",269243315,Alec & Lily,,Waterfront Communities-The Island,43.639977,-79.381485,Entire home/apt,94,28,41,2022-11-10,3.94,34,86,41,STR-2107-GYVPHH
539114197126055867,Executive Condo Downtown + Skyline View + Parking,95474618,Jaskaran,,Niagara,43.63638,-79.40347,Entire home/apt,314,28,15,2022-12-28,3.66,3,90,15,STR-2011-FLFXVB
53974552,Lively 3bdr Apartment- Best Deal in Downtown!,150188232,Sina,,Cabbagetown-South St.James Town,43.667854,-79.369606,Entire home/apt,138,28,1,2022-07-06,0.14,1,126,1,
539740847331041083,Private room & Private bathroom- Walk to subway,266159976,Pardis,,Mount Pleasant East,43.70886,-79.38708,Private room,46,28,1,2022-10-23,0.28,12,158,1,
54243525,Luxury 3 Bedroom home in the heart of Toronto!,91025844,Nahid,,Waterfront Communities-The Island,43.63955,-79.39915,Entire home/apt,513,28,35,2022-11-27,2.97,1,339,35,STR-2201-FZSDVD
539938690225283414,Luxurious 2bdrm townhome•free parking•Near Subway,76257674,Paul,,Yorkdale-Glen Park,43.71436,-79.4488,Entire home/apt,120,28,2,2022-07-31,0.20,1,307,2,
54245002,Spacious and Modern Garden Suite Studio,2099162,Shane,,Moss Park,43.6608,-79.36842,Entire home/apt,150,28,45,2022-10-05,3.54,1,0,43,STR-2106-GZXXVH
53982910,Spacious Corner Suite With a Stunning City VIEW!,76027526,Sunpreet,,Church-Yonge Corridor,43.65809,-79.3751,Entire home/apt,308,1,57,2023-01-22,4.33,1,119,56,STR-2112-GRCXVG
540752398456709315,Cozy 1 bedroom + Den | w Balcony | Walk2 CNTower,440639667,Yi,,Waterfront Communities-The Island,43.63904,-79.39693,Entire home/apt,97,2,23,2022-08-09,1.88,1,45,22,STR-2112-GPWXVG
53983448,A Cozy Spacious Triple Room with Private Bathroom,338130903,Lap,,Princess-Rosethorn,43.65946,-79.53038,Private room,80,2,42,2023-01-03,3.37,3,89,41,STR-2201-FVZKVD
54246204,Bright Room 2 Floor & Parking,10486938,Elena,,Little Portugal,43.646295998292466,-79.43232513964176,Private room,47,30,0,,,5,258,0,
54246210,*Downtown* Beside Subway 1 B/R Suite New Stunning,10486938,Elena,,Dovercourt-Wallace Emerson-Junction,43.65960111610068,-79.4419673116394,Entire home/apt,110,30,2,2022-10-26,0.44,5,358,2,
541000467231627700,Lovely 1 Bed Condo Downtown at Front and Spadina,339842916,Olu,,Waterfront Communities-The Island,43.64438,-79.39356,Entire home/apt,106,29,0,,,25,365,0,
54246216,Renovated Modern 2BR Suite - Prestigious High Park,10486938,Elena,,High Park-Swansea,43.64388,-79.45406,Entire home/apt,99,30,2,2022-08-19,0.17,5,291,2,
54248701,"Cheerful 2 Bedroom Basement, With Full Kitchen",439916597,Abdul,,Cliffcrest,43.72545,-79.23243,Entire home/apt,126,1,41,2023-01-28,3.64,1,364,41,STR-2112-HYHRVL
53983852,Spacious 3 Bedroom Condo,5077859,Max,,Alderwood,43.59034,-79.5487,Entire home/apt,170,30,0,,,1,364,0,
53984066,Comfy 1BR Loft Coach House in Rosedale w/ parking,269243315,Alec & Lily,,Rosedale-Moore Park,43.677681,-79.380188,Entire home/apt,85,28,7,2023-01-20,0.61,34,121,7,
541786875971553840,Spacious 1 bedroom unit with free  pk&separate ent,43935234,Zheng Hong,,Bathurst Manor,43.75535,-79.45086,Entire home/apt,98,28,7,2022-08-04,0.55,2,0,6,STR-2201-GDVRVF
53987505,Pace Apt,284330525,Yeny,,Mount Olive-Silverstone-Jamestown,43.7569,-79.5881,Private room,85,28,4,2022-03-20,0.30,3,289,2,Exempt
